"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2369]",860,"2022-06-16 19:48:40,491","2022-06-16 19:48:54,147","serv1","transport",false,"2022-06-16 19:48:52,580","2022-06-16 19:48:55,841","rht-004","2022-06-16 19:48:57,262","2022-06-16 19:48:57,819","rhm-001","2022-06-16 19:48:59,462","2022-06-16 19:49:00,145"
"productHolon[2274]",830,"2022-06-16 19:48:30,984","2022-06-16 19:48:56,589","serv1","transport",false,"2022-06-16 19:48:55,686","2022-06-16 19:48:56,774","rht-003","2022-06-16 19:48:57,823","2022-06-16 19:48:58,921","rhm-008","2022-06-16 19:48:59,604","2022-06-16 19:49:00,347"
"productHolon[1959]",806,"2022-06-16 19:48:22,306","2022-06-16 19:48:54,404","serv1","transport",false,"2022-06-16 19:48:54,038","2022-06-16 19:48:54,718","rht-009","2022-06-16 19:48:57,715","2022-06-16 19:48:58,921","rhm-005","2022-06-16 19:49:00,143","2022-06-16 19:49:00,529"
"productHolon[203]",887,"2022-06-16 19:48:51,346","2022-06-16 19:48:51,560","tr.warehouse","transport",true,"2022-06-16 19:48:51,377",,"rht-001","2022-06-16 19:49:00,219","2022-06-16 19:49:01,152",,,
"productHolon[1444]",852,"2022-06-16 19:48:37,887","2022-06-16 19:48:54,781","serv1","transport",false,"2022-06-16 19:48:54,487","2022-06-16 19:48:55,832","rht-007","2022-06-16 19:48:58,797","2022-06-16 19:48:59,366","rhm-004","2022-06-16 19:49:00,753","2022-06-16 19:49:01,255"
"productHolon[879]",868,"2022-06-16 19:48:44,766","2022-06-16 19:48:58,059","serv1","transport",false,"2022-06-16 19:48:56,665","2022-06-16 19:48:58,928","rht-010","2022-06-16 19:49:00,185","2022-06-16 19:49:00,290","rhm-013","2022-06-16 19:49:01,683","2022-06-16 19:49:02,322"
"productHolon[1373]",881,"2022-06-16 19:48:49,543","2022-06-16 19:48:54,667","serv1","transport",false,"2022-06-16 19:48:53,598","2022-06-16 19:48:55,729","rht-005","2022-06-16 19:49:00,184","2022-06-16 19:49:00,930","rhm-018","2022-06-16 19:49:02,106","2022-06-16 19:49:03,068"
"productHolon[1569]",897,"2022-06-16 19:48:54,749","2022-06-16 19:48:58,625","serv1","transport",false,"2022-06-16 19:48:58,173","2022-06-16 19:49:00,616","rht-009","2022-06-16 19:49:01,151","2022-06-16 19:49:01,555","rhm-015","2022-06-16 19:49:02,544","2022-06-16 19:49:03,156"
"productHolon[1744]",841,"2022-06-16 19:48:34,622","2022-06-16 19:48:58,927","serv1","transport",false,"2022-06-16 19:48:58,702","2022-06-16 19:48:59,360","rht-002","2022-06-16 19:49:00,219","2022-06-16 19:49:01,152","rhm-017","2022-06-16 19:49:02,369","2022-06-16 19:49:03,595"
"productHolon[1854]",846,"2022-06-16 19:48:36,446","2022-06-16 19:48:58,311","serv1","transport",false,"2022-06-16 19:48:58,002","2022-06-16 19:48:59,492","rht-004","2022-06-16 19:49:00,184","2022-06-16 19:49:01,152","rhm-003","2022-06-16 19:49:02,369","2022-06-16 19:49:03,627"
"productHolon[2274]",914,"2022-06-16 19:49:01,378","2022-06-16 19:49:01,740","tr.warehouse","transport",true,"2022-06-16 19:49:01,493",,"rht-004","2022-06-16 19:49:03,853","2022-06-16 19:49:04,036",,,
"productHolon[2196]",877,"2022-06-16 19:48:48,164","2022-06-16 19:49:00,435","serv1","transport",false,"2022-06-16 19:49:00,011","2022-06-16 19:49:00,798","rht-007","2022-06-16 19:49:01,527","2022-06-16 19:49:02,178","rhm-009","2022-06-16 19:49:03,219","2022-06-16 19:49:04,098"
"productHolon[2161]",911,"2022-06-16 19:49:00,220","2022-06-16 19:49:00,436","tr.warehouse","transport",true,"2022-06-16 19:49:00,228",,"rht-003","2022-06-16 19:49:03,888","2022-06-16 19:49:04,131",,,
"productHolon[501]",774,"2022-06-16 19:48:11,187","2022-06-16 19:48:56,298","serv1","transport",false,"2022-06-16 19:48:56,075","2022-06-16 19:48:57,820","rht-006","2022-06-16 19:49:01,646","2022-06-16 19:49:02,055","rhm-011","2022-06-16 19:49:04,045","2022-06-16 19:49:04,479"
"productHolon[1488]",802,"2022-06-16 19:48:21,417","2022-06-16 19:48:57,832","serv1","transport",false,"2022-06-16 19:48:57,821","2022-06-16 19:48:59,600","rht-003","2022-06-16 19:49:00,691","2022-06-16 19:49:01,555","rhm-020","2022-06-16 19:49:02,664","2022-06-16 19:49:04,479"
"productHolon[624]",837,"2022-06-16 19:48:34,005","2022-06-16 19:48:57,829","serv1","transport",false,"2022-06-16 19:48:57,571","2022-06-16 19:48:57,873","rht-008","2022-06-16 19:49:01,350","2022-06-16 19:49:02,178","rhm-006","2022-06-16 19:49:03,218","2022-06-16 19:49:04,479"
"productHolon[2369]",913,"2022-06-16 19:49:01,251","2022-06-16 19:49:01,414","tr.warehouse","transport",true,"2022-06-16 19:49:01,377",,"rht-008","2022-06-16 19:49:04,275","2022-06-16 19:49:05,553",,,
"productHolon[2390]",838,"2022-06-16 19:48:34,167","2022-06-16 19:49:01,840","serv1","transport",false,"2022-06-16 19:49:01,552","2022-06-16 19:49:02,026","rht-010","2022-06-16 19:49:03,216","2022-06-16 19:49:04,036","rhm-008","2022-06-16 19:49:05,444","2022-06-16 19:49:05,868"
"productHolon[1713]",794,"2022-06-16 19:48:18,421","2022-06-16 19:48:55,483","serv1","transport",false,"2022-06-16 19:48:55,117","2022-06-16 19:49:03,071","rht-005","2022-06-16 19:49:04,073","2022-06-16 19:49:04,129","rhm-014","2022-06-16 19:49:04,807","2022-06-16 19:49:05,869"
"productHolon[2472]",735,"2022-06-16 19:47:57,579","2022-06-16 19:48:55,866","serv1","transport",false,"2022-06-16 19:48:55,685","2022-06-16 19:48:57,834","rht-001","2022-06-16 19:49:04,276","2022-06-16 19:49:04,932","rhm-002","2022-06-16 19:49:05,843","2022-06-16 19:49:06,235"
"productHolon[2087]",607,"2022-06-16 19:47:14,767","2022-06-16 19:48:57,770","serv1","transport",false,"2022-06-16 19:48:57,189","2022-06-16 19:49:02,326","rht-009","2022-06-16 19:49:03,633","2022-06-16 19:49:04,036","rhm-012","2022-06-16 19:49:05,444","2022-06-16 19:49:06,494"
"productHolon[2584]",598,"2022-06-16 19:47:12,408","2022-06-16 19:49:01,376","serv1","transport",false,"2022-06-16 19:49:01,185","2022-06-16 19:49:03,358","rht-002","2022-06-16 19:49:05,067","2022-06-16 19:49:05,481","rhm-010","2022-06-16 19:49:06,140","2022-06-16 19:49:06,494"
"productHolon[2196]",922,"2022-06-16 19:49:05,778","","tr.warehouse","",true,"2022-06-16 19:49:06,272",,"rht-010","2022-06-16 19:49:07,102","2022-06-16 19:49:07,415",,,
"productHolon[78]",783,"2022-06-16 19:48:13,470","2022-06-16 19:48:57,215","serv1","transport",false,"2022-06-16 19:48:56,775","2022-06-16 19:49:03,495","rht-004","2022-06-16 19:49:05,754","2022-06-16 19:49:06,112","rhm-007","2022-06-16 19:49:07,105","2022-06-16 19:49:07,772"
"productHolon[1426]",901,"2022-06-16 19:48:56,302","2022-06-16 19:49:01,374","serv1","transport",false,"2022-06-16 19:49:00,966","2022-06-16 19:49:03,750","rht-007","2022-06-16 19:49:05,068","2022-06-16 19:49:05,554","rhm-016","2022-06-16 19:49:07,104","2022-06-16 19:49:07,773"
"productHolon[2337]",587,"2022-06-16 19:47:09,398","2022-06-16 19:48:58,966","serv1","transport",false,"2022-06-16 19:48:58,704","2022-06-16 19:49:04,040","rht-006","2022-06-16 19:49:05,067","2022-06-16 19:49:05,840","rhm-019","2022-06-16 19:49:06,550","2022-06-16 19:49:07,850"
"productHolon[624]",926,"2022-06-16 19:49:06,276","","tr.warehouse","",true,"2022-06-16 19:49:06,469",,"rht-002","2022-06-16 19:49:07,231","2022-06-16 19:49:08,013",,,
"productHolon[1444]",916,"2022-06-16 19:49:02,141","2022-06-16 19:49:06,166","serv1","transport",false,"2022-06-16 19:49:04,303","2022-06-16 19:49:06,275","rht-009","2022-06-16 19:49:07,063","2022-06-16 19:49:07,415","rhm-018","2022-06-16 19:49:08,411","2022-06-16 19:49:09,084"
"productHolon[2075]",789,"2022-06-16 19:48:16,493","2022-06-16 19:49:06,051","serv1","transport",false,"2022-06-16 19:49:06,018","2022-06-16 19:49:07,172","rht-004","2022-06-16 19:49:08,050","2022-06-16 19:49:08,109","rhm-020","2022-06-16 19:49:09,052","2022-06-16 19:49:09,183"
"productHolon[750]",909,"2022-06-16 19:48:58,652","2022-06-16 19:49:03,070","serv1","transport",false,"2022-06-16 19:49:02,209","2022-06-16 19:49:03,781","rht-008","2022-06-16 19:49:07,449","2022-06-16 19:49:08,012","rhm-005","2022-06-16 19:49:09,392","2022-06-16 19:49:09,517"
"productHolon[71]",907,"2022-06-16 19:48:58,110","2022-06-16 19:49:01,614","serv1","transport",false,"2022-06-16 19:49:01,495","2022-06-16 19:49:06,604","rht-005","2022-06-16 19:49:07,449","2022-06-16 19:49:08,109","rhm-001","2022-06-16 19:49:09,052","2022-06-16 19:49:09,897"
"productHolon[1614]",858,"2022-06-16 19:48:40,189","2022-06-16 19:49:02,909","serv1","transport",false,"2022-06-16 19:49:02,373","2022-06-16 19:49:03,601","rht-003","2022-06-16 19:49:07,102","2022-06-16 19:49:08,109","rhm-004","2022-06-16 19:49:09,392","2022-06-16 19:49:09,898"
"productHolon[1569]",918,"2022-06-16 19:49:03,991","2022-06-16 19:49:07,095","serv1","transport",false,"2022-06-16 19:49:06,632","2022-06-16 19:49:07,257","rht-006","2022-06-16 19:49:08,276","2022-06-16 19:49:08,756","rhm-014","2022-06-16 19:49:09,650","2022-06-16 19:49:10,906"
"productHolon[1488]",924,"2022-06-16 19:49:06,115","2022-06-16 19:49:06,267","serv1","transport",false,"2022-06-16 19:49:06,236","2022-06-16 19:49:07,225","rht-007","2022-06-16 19:49:08,049","2022-06-16 19:49:08,756","rhm-015","2022-06-16 19:49:10,907","2022-06-16 19:49:10,996"
"productHolon[2337]",933,"2022-06-16 19:49:08,917","2022-06-16 19:49:09,087","tr.warehouse","transport",true,"2022-06-16 19:49:08,977",,"rht-005","2022-06-16 19:49:10,070","2022-06-16 19:49:11,046",,,
"productHolon[1619]",905,"2022-06-16 19:48:57,426","2022-06-16 19:49:03,631","serv1","transport",false,"2022-06-16 19:49:03,488","2022-06-16 19:49:07,129","rht-001","2022-06-16 19:49:08,411","2022-06-16 19:49:09,487","rhm-013","2022-06-16 19:49:10,735","2022-06-16 19:49:11,619"
"productHolon[888]",910,"2022-06-16 19:48:59,500","2022-06-16 19:49:06,232","serv1","transport",false,"2022-06-16 19:49:05,607","2022-06-16 19:49:07,604","rht-008","2022-06-16 19:49:09,522","2022-06-16 19:49:09,612","rhm-011","2022-06-16 19:49:10,735","2022-06-16 19:49:11,619"
"productHolon[132]",904,"2022-06-16 19:48:57,035","2022-06-16 19:49:06,319","serv1","transport",false,"2022-06-16 19:49:06,314","2022-06-16 19:49:06,731","rht-002","2022-06-16 19:49:09,397","2022-06-16 19:49:10,507","rhm-017","2022-06-16 19:49:11,631","2022-06-16 19:49:11,937"
"productHolon[2472]",927,"2022-06-16 19:49:06,794","2022-06-16 19:49:07,577","serv1","transport",false,"2022-06-16 19:49:07,256","2022-06-16 19:49:07,606","rht-009","2022-06-16 19:49:08,759","2022-06-16 19:49:09,483","rhm-010","2022-06-16 19:49:11,484","2022-06-16 19:49:12,503"
"productHolon[1273]",896,"2022-06-16 19:48:54,660","2022-06-16 19:49:04,523","serv1","transport",false,"2022-06-16 19:49:04,099","2022-06-16 19:49:07,613","rht-004","2022-06-16 19:49:10,268","2022-06-16 19:49:11,046","rhm-003","2022-06-16 19:49:12,336","2022-06-16 19:49:12,589"
"productHolon[1418]",906,"2022-06-16 19:48:57,438","2022-06-16 19:49:07,199","serv1","transport",false,"2022-06-16 19:49:06,511","2022-06-16 19:49:07,418","rht-010","2022-06-16 19:49:09,521","2022-06-16 19:49:09,997","rhm-009","2022-06-16 19:49:12,336","2022-06-16 19:49:12,782"
"productHolon[2213]",866,"2022-06-16 19:48:43,694","2022-06-16 19:49:07,350","serv1","transport",false,"2022-06-16 19:49:06,884","2022-06-16 19:49:07,606","rht-003","2022-06-16 19:49:09,896","2022-06-16 19:49:10,263","rhm-008","2022-06-16 19:49:12,337","2022-06-16 19:49:12,844"
"productHolon[2075]",934,"2022-06-16 19:49:10,220","","tr.warehouse","",true,"2022-06-16 19:49:10,373",,"rht-009","2022-06-16 19:49:11,980","2022-06-16 19:49:12,846",,,
"productHolon[888]",942,"2022-06-16 19:49:12,395","","tr.warehouse","",true,"2022-06-16 19:49:12,530",,"rht-010","2022-06-16 19:49:12,845","2022-06-16 19:49:13,122",,,
"productHolon[1444]",935,"2022-06-16 19:49:10,659","2022-06-16 19:49:11,007","tr.warehouse","transport",true,"2022-06-16 19:49:10,798",,"rht-004","2022-06-16 19:49:12,845","2022-06-16 19:49:13,696",,,
"productHolon[2167]",889,"2022-06-16 19:48:51,676","2022-06-16 19:49:07,668","serv1","transport",false,"2022-06-16 19:49:07,171","2022-06-16 19:49:07,734","rht-006","2022-06-16 19:49:11,980","2022-06-16 19:49:12,891","rhm-002","2022-06-16 19:49:13,482","2022-06-16 19:49:13,969"
"productHolon[879]",917,"2022-06-16 19:49:03,426","2022-06-16 19:49:09,087","serv1","transport",false,"2022-06-16 19:49:07,604","2022-06-16 19:49:10,006","rht-001","2022-06-16 19:49:11,980","2022-06-16 19:49:12,846","rhm-016","2022-06-16 19:49:13,482","2022-06-16 19:49:13,970"
"productHolon[1921]",756,"2022-06-16 19:48:03,826","2022-06-16 19:49:07,576","serv1","transport",false,"2022-06-16 19:49:06,276","2022-06-16 19:49:07,612","rht-005","2022-06-16 19:49:12,982","2022-06-16 19:49:13,697","rhm-006","2022-06-16 19:49:14,288","2022-06-16 19:49:14,485"
"productHolon[132]",943,"2022-06-16 19:49:12,888","","tr.warehouse","",true,"2022-06-16 19:49:13,096",,"rht-003","2022-06-16 19:49:13,874","2022-06-16 19:49:14,510",,,
"productHolon[2472]",945,"2022-06-16 19:49:13,636","","tr.warehouse","",true,"2022-06-16 19:49:13,901",,"rht-008","2022-06-16 19:49:14,582","2022-06-16 19:49:15,020",,,
"productHolon[750]",936,"2022-06-16 19:49:11,264","2022-06-16 19:49:11,466","serv1","transport",false,"2022-06-16 19:49:11,344","2022-06-16 19:49:13,237","rht-010","2022-06-16 19:49:14,223","2022-06-16 19:49:15,020","rhm-018","2022-06-16 19:49:15,617","2022-06-16 19:49:16,101"
"productHolon[873]",871,"2022-06-16 19:48:45,644","2022-06-16 19:49:09,867","serv1","transport",false,"2022-06-16 19:49:07,255","2022-06-16 19:49:10,110","rht-009","2022-06-16 19:49:13,967","2022-06-16 19:49:14,510","rhm-019","2022-06-16 19:49:15,441","2022-06-16 19:49:16,101"
"productHolon[1519]",742,"2022-06-16 19:48:00,670","2022-06-16 19:49:10,123","serv1","transport",false,"2022-06-16 19:49:07,611","2022-06-16 19:49:10,197","rht-007","2022-06-16 19:49:14,484","2022-06-16 19:49:15,208","rhm-007","2022-06-16 19:49:15,852","2022-06-16 19:49:16,596"
"productHolon[1755]",899,"2022-06-16 19:48:54,785","2022-06-16 19:49:07,853","serv1","transport",false,"2022-06-16 19:49:07,257","2022-06-16 19:49:10,111","rht-006","2022-06-16 19:49:14,785","2022-06-16 19:49:15,208","rhm-012","2022-06-16 19:49:15,881","2022-06-16 19:49:16,615"
"productHolon[1959]",915,"2022-06-16 19:49:01,741","2022-06-16 19:49:12,908","serv1","transport",false,"2022-06-16 19:49:07,613","2022-06-16 19:49:14,814","rht-004","2022-06-16 19:49:15,129","2022-06-16 19:49:15,677","rhm-014","2022-06-16 19:49:16,887","2022-06-16 19:49:16,989"
"productHolon[1273]",944,"2022-06-16 19:49:13,229","","tr.warehouse","",true,"2022-06-16 19:49:15,128",,"rht-010","2022-06-16 19:49:16,516","2022-06-16 19:49:17,087",,,
"productHolon[1766]",776,"2022-06-16 19:48:11,876","2022-06-16 19:49:13,675","serv1","transport",false,"2022-06-16 19:49:07,224","2022-06-16 19:49:15,297","rht-001","2022-06-16 19:49:15,581","2022-06-16 19:49:16,264","rhm-010","2022-06-16 19:49:17,489","2022-06-16 19:49:17,879"
"productHolon[1854]",920,"2022-06-16 19:49:04,484","2022-06-16 19:49:13,646","serv1","transport",false,"2022-06-16 19:49:07,613","2022-06-16 19:49:14,656","rht-002","2022-06-16 19:49:15,345","2022-06-16 19:49:16,034","rhm-017","2022-06-16 19:49:17,489","2022-06-16 19:49:17,880"
"productHolon[2213]",947,"2022-06-16 19:49:13,727","","tr.warehouse","",true,"2022-06-16 19:49:15,754",,"rht-002","2022-06-16 19:49:17,654","2022-06-16 19:49:18,214",,,
"productHolon[1373]",921,"2022-06-16 19:49:04,717","2022-06-16 19:49:11,936","serv1","transport",false,"2022-06-16 19:49:07,612","2022-06-16 19:49:13,633","rht-003","2022-06-16 19:49:16,273","2022-06-16 19:49:17,087","rhm-020","2022-06-16 19:49:18,203","2022-06-16 19:49:19,101"
"productHolon[589]",869,"2022-06-16 19:48:45,265","2022-06-16 19:49:13,726","serv1","transport",false,"2022-06-16 19:49:07,607","2022-06-16 19:49:15,469","rht-009","2022-06-16 19:49:16,516","2022-06-16 19:49:17,305","rhm-011","2022-06-16 19:49:18,514","2022-06-16 19:49:19,101"
"productHolon[928]",882,"2022-06-16 19:48:49,547","2022-06-16 19:49:12,889","serv1","transport",false,"2022-06-16 19:49:07,418","2022-06-16 19:49:15,754","rht-004","2022-06-16 19:49:17,570","2022-06-16 19:49:17,798","rhm-015","2022-06-16 19:49:18,908","2022-06-16 19:49:20,148"
"productHolon[1713]",923,"2022-06-16 19:49:06,074","2022-06-16 19:49:14,395","serv1","transport",false,"2022-06-16 19:49:07,607","2022-06-16 19:49:15,752","rht-007","2022-06-16 19:49:16,880","2022-06-16 19:49:17,857","rhm-009","2022-06-16 19:49:18,907","2022-06-16 19:49:20,148"
"productHolon[78]",931,"2022-06-16 19:49:08,686","2022-06-16 19:49:14,001","serv1","transport",false,"2022-06-16 19:49:10,109","2022-06-16 19:49:15,266","rht-005","2022-06-16 19:49:17,058","2022-06-16 19:49:17,798","rhm-008","2022-06-16 19:49:19,314","2022-06-16 19:49:20,148"
"productHolon[1426]",932,"2022-06-16 19:49:08,758","2022-06-16 19:49:15,579","serv1","transport",false,"2022-06-16 19:49:09,894","2022-06-16 19:49:15,751","rht-006","2022-06-16 19:49:17,570","2022-06-16 19:49:18,213","rhm-016","2022-06-16 19:49:18,575","2022-06-16 19:49:20,226"
"productHolon[2070]",711,"2022-06-16 19:47:50,425","2022-06-16 19:49:14,678","serv1","transport",false,"2022-06-16 19:49:07,255","2022-06-16 19:49:15,752","rht-010","2022-06-16 19:49:18,743","2022-06-16 19:49:19,584","rhm-003","2022-06-16 19:49:20,202","2022-06-16 19:49:20,674"
"productHolon[280]",886,"2022-06-16 19:48:51,127","2022-06-16 19:49:12,659","serv1","transport",false,"2022-06-16 19:49:07,255","2022-06-16 19:49:15,673","rht-008","2022-06-16 19:49:17,795","2022-06-16 19:49:18,214","rhm-001","2022-06-16 19:49:20,225","2022-06-16 19:49:20,675"
"productHolon[1373]",958,"2022-06-16 19:49:19,663","","tr.warehouse","",true,"2022-06-16 19:49:19,670",,"rht-010","2022-06-16 19:49:20,647","2022-06-16 19:49:21,232",,,
"productHolon[1633]",908,"2022-06-16 19:48:58,548","2022-06-16 19:49:16,275","serv1","transport",false,"2022-06-16 19:49:07,256","2022-06-16 19:49:16,281","rht-001","2022-06-16 19:49:18,744","2022-06-16 19:49:19,585","rhm-006","2022-06-16 19:49:21,417","2022-06-16 19:49:21,741"
"productHolon[589]",959,"2022-06-16 19:49:20,357","","tr.warehouse","",true,"2022-06-16 19:49:20,676",,"rht-008","2022-06-16 19:49:21,107","2022-06-16 19:49:21,924",,,
"productHolon[1459]",863,"2022-06-16 19:48:42,332","2022-06-16 19:49:12,590","serv1","transport",false,"2022-06-16 19:49:07,610","2022-06-16 19:49:15,753","rht-009","2022-06-16 19:49:19,949","2022-06-16 19:49:20,470","rhm-005","2022-06-16 19:49:21,466","2022-06-16 19:49:21,986"
"productHolon[1661]",825,"2022-06-16 19:48:28,139","2022-06-16 19:49:18,600","serv1","transport",false,"2022-06-16 19:49:07,605","2022-06-16 19:49:18,747","rht-006","2022-06-16 19:49:20,302","2022-06-16 19:49:20,812","rhm-012","2022-06-16 19:49:21,466","2022-06-16 19:49:22,109"
"productHolon[1791]",851,"2022-06-16 19:48:37,298","2022-06-16 19:49:13,225","serv1","transport",false,"2022-06-16 19:49:07,418","2022-06-16 19:49:15,754","rht-002","2022-06-16 19:49:19,949","2022-06-16 19:49:20,469","rhm-004","2022-06-16 19:49:22,113","2022-06-16 19:49:22,284"
"productHolon[1488]",939,"2022-06-16 19:49:12,010","2022-06-16 19:49:20,251","serv1","transport",false,"2022-06-16 19:49:15,296","2022-06-16 19:49:21,037","rht-003","2022-06-16 19:49:21,257","2022-06-16 19:49:21,924","rhm-020","2022-06-16 19:49:22,526","2022-06-16 19:49:23,156"
"productHolon[2584]",928,"2022-06-16 19:49:07,100","2022-06-16 19:49:17,568","serv1","transport",false,"2022-06-16 19:49:07,611","2022-06-16 19:49:17,688","rht-007","2022-06-16 19:49:20,039","2022-06-16 19:49:21,105","rhm-007","2022-06-16 19:49:22,218","2022-06-16 19:49:23,156"
"productHolon[71]",938,"2022-06-16 19:49:11,348","","tr.warehouse","",true,"2022-06-16 19:49:15,022",,"rht-007","2022-06-16 19:49:23,523","2022-06-16 19:49:23,928",,,
"productHolon[1766]",957,"2022-06-16 19:49:18,761","2022-06-16 19:49:19,426","serv1","transport",false,"2022-06-16 19:49:18,764","2022-06-16 19:49:19,583","rht-004","2022-06-16 19:49:22,708","2022-06-16 19:49:22,962","rhm-018","2022-06-16 19:49:24,059","2022-06-16 19:49:24,086"
"productHolon[2514]",912,"2022-06-16 19:49:01,249","2022-06-16 19:49:21,696","serv1","transport",false,"2022-06-16 19:49:07,256","2022-06-16 19:49:22,400","rht-009","2022-06-16 19:49:22,783","2022-06-16 19:49:23,134","rhm-015","2022-06-16 19:49:24,520","2022-06-16 19:49:24,827"
"productHolon[2087]",930,"2022-06-16 19:49:08,018","2022-06-16 19:49:17,459","serv1","transport",false,"2022-06-16 19:49:09,555","2022-06-16 19:49:17,681","rht-010","2022-06-16 19:49:23,057","2022-06-16 19:49:23,632","rhm-002","2022-06-16 19:49:24,581","2022-06-16 19:49:24,828"
"productHolon[1619]",940,"2022-06-16 19:49:12,164","2022-06-16 19:49:22,141","serv1","transport",false,"2022-06-16 19:49:15,754","2022-06-16 19:49:22,749","rht-005","2022-06-16 19:49:23,057","2022-06-16 19:49:23,720","rhm-003","2022-06-16 19:49:24,520","2022-06-16 19:49:26,010"
"productHolon[275]",874,"2022-06-16 19:48:46,830","2022-06-16 19:49:19,291","serv1","transport",false,"2022-06-16 19:49:07,256","2022-06-16 19:49:19,299","rht-008","2022-06-16 19:49:23,990","2022-06-16 19:49:24,584","rhm-014","2022-06-16 19:49:25,528","2022-06-16 19:49:26,010"
"productHolon[1614]",937,"2022-06-16 19:49:11,266","2022-06-16 19:49:18,052","serv1","transport",false,"2022-06-16 19:49:13,237","2022-06-16 19:49:18,190","rht-003","2022-06-16 19:49:23,522","2022-06-16 19:49:24,250","rhm-019","2022-06-16 19:49:25,245","2022-06-16 19:49:26,325"
"productHolon[2487]",880,"2022-06-16 19:48:49,537","2022-06-16 19:49:20,612","serv1","transport",false,"2022-06-16 19:49:07,254","2022-06-16 19:49:23,092","rht-004","2022-06-16 19:49:24,932","2022-06-16 19:49:25,355","rhm-011","2022-06-16 19:49:26,780","2022-06-16 19:49:27,382"
"productHolon[1839]",853,"2022-06-16 19:48:38,356","2022-06-16 19:49:20,507","serv1","transport",false,"2022-06-16 19:49:07,418","2022-06-16 19:49:22,930","rht-001","2022-06-16 19:49:24,284","2022-06-16 19:49:24,934","rhm-017","2022-06-16 19:49:26,236","2022-06-16 19:49:27,478"
"productHolon[2056]",815,"2022-06-16 19:48:25,703","2022-06-16 19:49:21,508","serv1","transport",false,"2022-06-16 19:49:07,172","2022-06-16 19:49:22,959","rht-006","2022-06-16 19:49:23,990","2022-06-16 19:49:24,934","rhm-009","2022-06-16 19:49:25,864","2022-06-16 19:49:27,479"
"productHolon[1685]",782,"2022-06-16 19:48:13,113","2022-06-16 19:49:19,747","serv1","transport",false,"2022-06-16 19:49:07,256","2022-06-16 19:49:19,939","rht-002","2022-06-16 19:49:23,990","2022-06-16 19:49:24,933","rhm-010","2022-06-16 19:49:26,416","2022-06-16 19:49:27,479"
"productHolon[1583]",836,"2022-06-16 19:48:33,948","2022-06-16 19:49:24,521","serv1","transport",false,"2022-06-16 19:49:07,606","2022-06-16 19:49:24,620","rht-010","2022-06-16 19:49:25,443","2022-06-16 19:49:26,011","rhm-007","2022-06-16 19:49:27,280","2022-06-16 19:49:27,765"
"productHolon[750]",954,"2022-06-16 19:49:17,978","2022-06-16 19:49:22,707","serv1","transport",false,"2022-06-16 19:49:17,983","2022-06-16 19:49:23,096","rht-009","2022-06-16 19:49:25,961","2022-06-16 19:49:26,068","rhm-006","2022-06-16 19:49:27,374","2022-06-16 19:49:28,128"
"productHolon[799]",740,"2022-06-16 19:48:00,058","2022-06-16 19:49:22,602","serv1","transport",false,"2022-06-16 19:49:07,417","2022-06-16 19:49:22,838","rht-007","2022-06-16 19:49:25,444","2022-06-16 19:49:26,422","rhm-016","2022-06-16 19:49:27,270","2022-06-16 19:49:28,328"
"productHolon[2514]",974,"2022-06-16 19:49:25,716","","tr.warehouse","",true,"2022-06-16 19:49:25,774",,"rht-002","2022-06-16 19:49:27,377","2022-06-16 19:49:28,380",,,
"productHolon[448]",867,"2022-06-16 19:48:43,766","2022-06-16 19:49:23,583","serv1","transport",false,"2022-06-16 19:49:07,172","2022-06-16 19:49:23,662","rht-003","2022-06-16 19:49:26,736","2022-06-16 19:49:26,761","rhm-004","2022-06-16 19:49:28,276","2022-06-16 19:49:28,629"
"productHolon[1519]",952,"2022-06-16 19:49:17,370","2022-06-16 19:49:22,662","serv1","transport",false,"2022-06-16 19:49:17,678","2022-06-16 19:49:23,096","rht-005","2022-06-16 19:49:25,100","2022-06-16 19:49:25,575","rhm-008","2022-06-16 19:49:27,374","2022-06-16 19:49:28,862"
"productHolon[1488]",970,"2022-06-16 19:49:23,556","","tr.warehouse","",true,"2022-06-16 19:49:24,622",,"rht-010","2022-06-16 19:49:27,596","2022-06-16 19:49:29,016",,,
"productHolon[1766]",972,"2022-06-16 19:49:24,652","","tr.warehouse","",true,"2022-06-16 19:49:24,769",,"rht-009","2022-06-16 19:49:28,551","2022-06-16 19:49:29,272",,,
"productHolon[1702]",875,"2022-06-16 19:48:47,196","2022-06-16 19:49:23,347","serv1","transport",false,"2022-06-16 19:49:07,417","2022-06-16 19:49:23,350","rht-006","2022-06-16 19:49:27,378","2022-06-16 19:49:27,769","rhm-005","2022-06-16 19:49:28,889","2022-06-16 19:49:29,547"
"productHolon[1400]",891,"2022-06-16 19:48:52,525","2022-06-16 19:49:25,065","serv1","transport",false,"2022-06-16 19:49:07,224","2022-06-16 19:49:25,150","rht-001","2022-06-16 19:49:28,550","2022-06-16 19:49:29,273","rhm-018","2022-06-16 19:49:29,694","2022-06-16 19:49:30,338"
