"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[756]",892,"2022-06-17 08:02:22,260","","tr.warehouse","",true,"2022-06-17 08:02:22,405",,"rht-003","2022-06-17 08:02:23,045","2022-06-17 08:02:23,314",,,
"productHolon[883]",768,"2022-06-17 08:01:35,312","2022-06-17 08:02:20,743","serv2","transport",false,"2022-06-17 08:02:20,642","2022-06-17 08:02:21,078","rht-003","2022-06-17 08:02:21,650","2022-06-17 08:02:22,131","rhm-009","2022-06-17 08:02:22,882","2022-06-17 08:02:23,398"
"productHolon[820]",816,"2022-06-17 08:01:53,072","2022-06-17 08:02:20,182","serv2","transport",false,"2022-06-17 08:02:20,107","2022-06-17 08:02:20,455","rht-001","2022-06-17 08:02:21,354","2022-06-17 08:02:21,872","rhm-002","2022-06-17 08:02:22,923","2022-06-17 08:02:23,480"
"productHolon[493]",884,"2022-06-17 08:02:19,146","2022-06-17 08:02:21,177","serv2","transport",false,"2022-06-17 08:02:20,991","2022-06-17 08:02:21,688","rht-004","2022-06-17 08:02:22,028","2022-06-17 08:02:22,131","rhm-007","2022-06-17 08:02:23,052","2022-06-17 08:02:23,589"
"productHolon[844]",850,"2022-06-17 08:02:05,935","2022-06-17 08:02:20,567","serv2","transport",false,"2022-06-17 08:02:19,737","2022-06-17 08:02:20,706","rht-005","2022-06-17 08:02:21,650","2022-06-17 08:02:22,131","rhm-006","2022-06-17 08:02:23,052","2022-06-17 08:02:23,624"
"productHolon[543]",825,"2022-06-17 08:01:56,997","2022-06-17 08:02:22,261","serv2","transport",false,"2022-06-17 08:02:22,027","2022-06-17 08:02:22,620","rht-005","2022-06-17 08:02:23,045","2022-06-17 08:02:23,314","rhm-003","2022-06-17 08:02:24,115","2022-06-17 08:02:24,682"
"productHolon[825]",848,"2022-06-17 08:02:05,602","2022-06-17 08:02:21,215","serv2","transport",false,"2022-06-17 08:02:21,104","2022-06-17 08:02:22,481","rht-002","2022-06-17 08:02:23,045","2022-06-17 08:02:23,682","rhm-001","2022-06-17 08:02:24,116","2022-06-17 08:02:24,683"
"productHolon[1141]",863,"2022-06-17 08:02:11,394","2022-06-17 08:02:22,446","serv2","transport",false,"2022-06-17 08:02:22,130","2022-06-17 08:02:22,777","rht-001","2022-06-17 08:02:23,319","2022-06-17 08:02:23,948","rhm-008","2022-06-17 08:02:25,104","2022-06-17 08:02:25,206"
"productHolon[1463]",799,"2022-06-17 08:01:46,752","2022-06-17 08:02:23,592","serv2","transport",false,"2022-06-17 08:02:23,371","2022-06-17 08:02:23,877","rht-005","2022-06-17 08:02:24,652","2022-06-17 08:02:25,012","rhm-004","2022-06-17 08:02:25,104","2022-06-17 08:02:25,470"
"productHolon[1532]",834,"2022-06-17 08:02:00,385","2022-06-17 08:02:22,058","serv2","transport",false,"2022-06-17 08:02:22,006","2022-06-17 08:02:22,839","rht-004","2022-06-17 08:02:23,399","2022-06-17 08:02:23,773","rhm-005","2022-06-17 08:02:25,134","2022-06-17 08:02:25,470"
"productHolon[274]",865,"2022-06-17 08:02:12,517","2022-06-17 08:02:21,836","serv2","transport",false,"2022-06-17 08:02:21,780","2022-06-17 08:02:22,640","rht-003","2022-06-17 08:02:24,652","2022-06-17 08:02:25,321","rhm-010","2022-06-17 08:02:25,684","2022-06-17 08:02:25,818"
"productHolon[844]",897,"2022-06-17 08:02:24,408","","tr.warehouse","",true,"2022-06-17 08:02:24,494",,"rht-003","2022-06-17 08:02:26,129","2022-06-17 08:02:26,438",,,
"productHolon[378]",781,"2022-06-17 08:01:40,239","2022-06-17 08:02:25,134","serv2","transport",false,"2022-06-17 08:02:24,650","2022-06-17 08:02:25,590","rht-005","2022-06-17 08:02:25,761","2022-06-17 08:02:26,272","rhm-009","2022-06-17 08:02:26,792","2022-06-17 08:02:27,163"
"productHolon[946]",682,"2022-06-17 08:01:02,450","2022-06-17 08:02:24,655","serv2","transport",false,"2022-06-17 08:02:24,112","2022-06-17 08:02:24,684","rht-002","2022-06-17 08:02:25,997","2022-06-17 08:02:26,514","rhm-002","2022-06-17 08:02:26,792","2022-06-17 08:02:27,163"
"productHolon[1363]",874,"2022-06-17 08:02:15,729","2022-06-17 08:02:25,011","serv2","transport",false,"2022-06-17 08:02:24,850","2022-06-17 08:02:25,015","rht-001","2022-06-17 08:02:25,762","2022-06-17 08:02:26,271","rhm-006","2022-06-17 08:02:27,074","2022-06-17 08:02:27,483"
"productHolon[331]",801,"2022-06-17 08:01:47,857","2022-06-17 08:02:24,852","serv2","transport",false,"2022-06-17 08:02:24,652","2022-06-17 08:02:24,853","rht-004","2022-06-17 08:02:25,997","2022-06-17 08:02:26,271","rhm-007","2022-06-17 08:02:27,286","2022-06-17 08:02:27,526"
"productHolon[1463]",902,"2022-06-17 08:02:26,281","","tr.warehouse","",true,"2022-06-17 08:02:26,318",,"rht-004","2022-06-17 08:02:27,532","2022-06-17 08:02:27,565",,,
"productHolon[1351]",872,"2022-06-17 08:02:15,151","","tr.warehouse","",true,"2022-06-17 08:02:15,155",,"rht-001","2022-06-17 08:02:27,730","2022-06-17 08:02:28,227",,,
"productHolon[951]",636,"2022-06-17 08:00:45,554","2022-06-17 08:02:26,599","serv2","transport",false,"2022-06-17 08:02:26,006","2022-06-17 08:02:26,730","rht-005","2022-06-17 08:02:27,316","2022-06-17 08:02:27,565","rhm-008","2022-06-17 08:02:27,998","2022-06-17 08:02:28,367"
"productHolon[253]",868,"2022-06-17 08:02:13,535","2022-06-17 08:02:25,763","serv2","transport",false,"2022-06-17 08:02:25,540","2022-06-17 08:02:25,768","rht-003","2022-06-17 08:02:27,973","2022-06-17 08:02:28,275","rhm-003","2022-06-17 08:02:28,791","2022-06-17 08:02:29,075"
"productHolon[473]",887,"2022-06-17 08:02:20,900","2022-06-17 08:02:26,633","serv2","transport",false,"2022-06-17 08:02:26,319","2022-06-17 08:02:27,516","rht-002","2022-06-17 08:02:27,973","2022-06-17 08:02:28,226","rhm-004","2022-06-17 08:02:28,504","2022-06-17 08:02:29,075"
"productHolon[213]",858,"2022-06-17 08:02:09,924","2022-06-17 08:02:26,439","serv2","transport",false,"2022-06-17 08:02:26,215","2022-06-17 08:02:27,559","rht-004","2022-06-17 08:02:28,616","2022-06-17 08:02:28,790","rhm-005","2022-06-17 08:02:29,136","2022-06-17 08:02:29,484"
"productHolon[1141]",901,"2022-06-17 08:02:26,163","2022-06-17 08:02:27,861","serv2","transport",false,"2022-06-17 08:02:27,826","2022-06-17 08:02:28,070","rht-005","2022-06-17 08:02:28,616","2022-06-17 08:02:28,709","rhm-006","2022-06-17 08:02:29,334","2022-06-17 08:02:29,771"
"productHolon[87]",860,"2022-06-17 08:02:10,466","2022-06-17 08:02:27,782","serv2","transport",false,"2022-06-17 08:02:27,682","2022-06-17 08:02:28,890","rht-003","2022-06-17 08:02:29,226","2022-06-17 08:02:29,690","rhm-009","2022-06-17 08:02:29,771","2022-06-17 08:02:30,432"
"productHolon[1495]",733,"2022-06-17 08:01:21,369","2022-06-17 08:02:29,079","serv2","transport",false,"2022-06-17 08:02:28,888","2022-06-17 08:02:29,282","rht-004","2022-06-17 08:02:30,023","2022-06-17 08:02:30,263","rhm-008","2022-06-17 08:02:30,795","2022-06-17 08:02:31,098"
"productHolon[1374]",882,"2022-06-17 08:02:18,954","2022-06-17 08:02:26,793","serv2","transport",false,"2022-06-17 08:02:26,788","2022-06-17 08:02:28,606","rht-002","2022-06-17 08:02:29,226","2022-06-17 08:02:29,690","rhm-010","2022-06-17 08:02:30,795","2022-06-17 08:02:31,153"
"productHolon[967]",827,"2022-06-17 08:01:57,603","2022-06-17 08:02:27,970","serv2","transport",false,"2022-06-17 08:02:27,770","2022-06-17 08:02:29,545","rht-005","2022-06-17 08:02:30,022","2022-06-17 08:02:30,487","rhm-002","2022-06-17 08:02:31,154","2022-06-17 08:02:31,271"
"productHolon[473]",909,"2022-06-17 08:02:29,429","2022-06-17 08:02:29,544","tr.warehouse","transport",true,"2022-06-17 08:02:29,536",,"rht-002","2022-06-17 08:02:30,798","2022-06-17 08:02:31,310",,,
"productHolon[737]",706,"2022-06-17 08:01:11,163","2022-06-17 08:02:26,642","serv2","transport",false,"2022-06-17 08:02:26,272","2022-06-17 08:02:27,371","rht-001","2022-06-17 08:02:30,022","2022-06-17 08:02:30,373","rhm-001","2022-06-17 08:02:30,794","2022-06-17 08:02:31,359"
"productHolon[1525]",652,"2022-06-17 08:00:50,995","2022-06-17 08:02:29,684","serv2","transport",false,"2022-06-17 08:02:29,546","2022-06-17 08:02:29,809","rht-003","2022-06-17 08:02:30,798","2022-06-17 08:02:31,309","rhm-004","2022-06-17 08:02:31,994","2022-06-17 08:02:32,029"
"productHolon[1392]",864,"2022-06-17 08:02:11,513","2022-06-17 08:02:30,666","serv2","transport",false,"2022-06-17 08:02:30,572","2022-06-17 08:02:30,955","rht-004","2022-06-17 08:02:31,620","2022-06-17 08:02:31,823","rhm-006","2022-06-17 08:02:32,607","2022-06-17 08:02:33,167"
"productHolon[902]",752,"2022-06-17 08:01:29,093","2022-06-17 08:02:31,360","serv2","transport",false,"2022-06-17 08:02:31,156","2022-06-17 08:02:31,532","rht-003","2022-06-17 08:02:31,742","2022-06-17 08:02:32,058","rhm-009","2022-06-17 08:02:32,607","2022-06-17 08:02:33,168"
"productHolon[87]",913,"2022-06-17 08:02:30,793","","tr.warehouse","",true,"2022-06-17 08:02:30,861",,"rht-005","2022-06-17 08:02:33,139","2022-06-17 08:02:33,405",,,
"productHolon[1193]",879,"2022-06-17 08:02:17,604","2022-06-17 08:02:28,277","serv2","transport",false,"2022-06-17 08:02:28,103","2022-06-17 08:02:30,150","rht-002","2022-06-17 08:02:32,139","2022-06-17 08:02:32,572","rhm-007","2022-06-17 08:02:33,141","2022-06-17 08:02:33,883"
"productHolon[1363]",906,"2022-06-17 08:02:27,785","2022-06-17 08:02:30,499","serv2","transport",false,"2022-06-17 08:02:30,121","2022-06-17 08:02:31,028","rht-001","2022-06-17 08:02:32,087","2022-06-17 08:02:32,369","rhm-005","2022-06-17 08:02:33,263","2022-06-17 08:02:33,883"
"productHolon[825]",899,"2022-06-17 08:02:25,295","2022-06-17 08:02:30,541","serv2","transport",false,"2022-06-17 08:02:30,371","2022-06-17 08:02:31,155","rht-005","2022-06-17 08:02:31,620","2022-06-17 08:02:31,822","rhm-003","2022-06-17 08:02:33,230","2022-06-17 08:02:33,910"
"productHolon[364]",881,"2022-06-17 08:02:18,777","2022-06-17 08:02:31,669","serv2","transport",false,"2022-06-17 08:02:31,530","2022-06-17 08:02:32,608","rht-004","2022-06-17 08:02:32,940","2022-06-17 08:02:33,640","rhm-008","2022-06-17 08:02:34,566","2022-06-17 08:02:35,124"
"productHolon[689]",870,"2022-06-17 08:02:14,258","2022-06-17 08:02:32,089","serv2","transport",false,"2022-06-17 08:02:31,889","2022-06-17 08:02:32,636","rht-003","2022-06-17 08:02:32,941","2022-06-17 08:02:33,405","rhm-010","2022-06-17 08:02:34,514","2022-06-17 08:02:35,125"
"productHolon[960]",890,"2022-06-17 08:02:21,973","2022-06-17 08:02:32,086","serv2","transport",false,"2022-06-17 08:02:32,054","2022-06-17 08:02:33,610","rht-002","2022-06-17 08:02:34,168","2022-06-17 08:02:34,738","rhm-002","2022-06-17 08:02:35,236","2022-06-17 08:02:35,547"
"productHolon[820]",894,"2022-06-17 08:02:24,035","2022-06-17 08:02:33,801","serv2","transport",false,"2022-06-17 08:02:33,712","2022-06-17 08:02:34,109","rht-004","2022-06-17 08:02:34,613","2022-06-17 08:02:35,034","rhm-009","2022-06-17 08:02:35,445","2022-06-17 08:02:36,089"
"productHolon[1208]",840,"2022-06-17 08:02:02,860","2022-06-17 08:02:33,166","serv2","transport",false,"2022-06-17 08:02:33,129","2022-06-17 08:02:33,298","rht-001","2022-06-17 08:02:34,168","2022-06-17 08:02:34,737","rhm-004","2022-06-17 08:02:35,445","2022-06-17 08:02:36,090"
"productHolon[802]",843,"2022-06-17 08:02:03,676","2022-06-17 08:02:32,461","serv2","transport",false,"2022-06-17 08:02:32,218","2022-06-17 08:02:32,848","rht-005","2022-06-17 08:02:34,780","2022-06-17 08:02:35,259","rhm-001","2022-06-17 08:02:36,089","2022-06-17 08:02:36,588"
"productHolon[795]",852,"2022-06-17 08:02:07,731","2022-06-17 08:02:34,885","serv2","transport",false,"2022-06-17 08:02:34,611","2022-06-17 08:02:35,192","rht-002","2022-06-17 08:02:35,981","2022-06-17 08:02:36,096","rhm-005","2022-06-17 08:02:36,698","2022-06-17 08:02:36,997"
"productHolon[1136]",832,"2022-06-17 08:01:59,909","2022-06-17 08:02:34,280","serv2","transport",false,"2022-06-17 08:02:33,999","2022-06-17 08:02:34,564","rht-003","2022-06-17 08:02:35,446","2022-06-17 08:02:35,468","rhm-006","2022-06-17 08:02:36,144","2022-06-17 08:02:36,998"
"productHolon[825]",923,"2022-06-17 08:02:34,923","","tr.warehouse","",true,"2022-06-17 08:02:35,034",,"rht-004","2022-06-17 08:02:36,344","2022-06-17 08:02:37,035",,,
"productHolon[253]",910,"2022-06-17 08:02:30,020","","tr.warehouse","",true,"2022-06-17 08:02:30,262",,"rht-001","2022-06-17 08:02:36,344","2022-06-17 08:02:37,192",,,
"productHolon[1150]",875,"2022-06-17 08:02:16,075","2022-06-17 08:02:36,699","serv2","transport",false,"2022-06-17 08:02:36,695","2022-06-17 08:02:36,813","rht-002","2022-06-17 08:02:37,279","2022-06-17 08:02:37,443","rhm-002","2022-06-17 08:02:37,943","2022-06-17 08:02:38,446"
"productHolon[5]",845,"2022-06-17 08:02:04,515","2022-06-17 08:02:36,097","serv2","transport",false,"2022-06-17 08:02:35,585","2022-06-17 08:02:36,129","rht-005","2022-06-17 08:02:36,534","2022-06-17 08:02:37,035","rhm-003","2022-06-17 08:02:37,576","2022-06-17 08:02:38,447"
"productHolon[1363]",922,"2022-06-17 08:02:34,565","2022-06-17 08:02:34,971","tr.warehouse","transport",true,"2022-06-17 08:02:34,595",,"rht-005","2022-06-17 08:02:37,973","2022-06-17 08:02:38,485",,,
"productHolon[1392]",920,"2022-06-17 08:02:34,220","","tr.warehouse","",true,"2022-06-17 08:02:34,515",,"rht-002","2022-06-17 08:02:38,328","2022-06-17 08:02:38,884",,,
"productHolon[838]",854,"2022-06-17 08:02:08,433","2022-06-17 08:02:36,122","serv2","transport",false,"2022-06-17 08:02:35,980","2022-06-17 08:02:36,300","rht-004","2022-06-17 08:02:38,040","2022-06-17 08:02:38,486","rhm-008","2022-06-17 08:02:39,020","2022-06-17 08:02:39,418"
"productHolon[1288]",885,"2022-06-17 08:02:20,385","2022-06-17 08:02:36,130","serv2","transport",false,"2022-06-17 08:02:35,740","2022-06-17 08:02:36,442","rht-003","2022-06-17 08:02:37,946","2022-06-17 08:02:38,237","rhm-010","2022-06-17 08:02:38,361","2022-06-17 08:02:39,419"
"productHolon[364]",925,"2022-06-17 08:02:36,090","2022-06-17 08:02:38,527","serv2","transport",false,"2022-06-17 08:02:38,447","2022-06-17 08:02:38,601","rht-003","2022-06-17 08:02:39,100","2022-06-17 08:02:39,654","rhm-006","2022-06-17 08:02:40,137","2022-06-17 08:02:40,266"
"productHolon[763]",821,"2022-06-17 08:01:55,244","2022-06-17 08:02:35,189","serv2","transport",false,"2022-06-17 08:02:35,036","2022-06-17 08:02:35,548","rht-001","2022-06-17 08:02:39,100","2022-06-17 08:02:39,654","rhm-007","2022-06-17 08:02:40,598","2022-06-17 08:02:40,969"
"productHolon[1519]",877,"2022-06-17 08:02:16,691","2022-06-17 08:02:37,518","serv2","transport",false,"2022-06-17 08:02:37,474","2022-06-17 08:02:37,574","rht-005","2022-06-17 08:02:39,582","2022-06-17 08:02:39,691","rhm-001","2022-06-17 08:02:40,598","2022-06-17 08:02:40,969"
"productHolon[1150]",932,"2022-06-17 08:02:39,359","","tr.warehouse","",true,"2022-06-17 08:02:39,424",,"rht-003","2022-06-17 08:02:40,994","2022-06-17 08:02:41,067",,,
"productHolon[660]",878,"2022-06-17 08:02:17,207","2022-06-17 08:02:38,707","serv2","transport",false,"2022-06-17 08:02:38,232","2022-06-17 08:02:38,883","rht-004","2022-06-17 08:02:39,456","2022-06-17 08:02:40,037","rhm-005","2022-06-17 08:02:40,868","2022-06-17 08:02:41,250"
"productHolon[1379]",800,"2022-06-17 08:01:47,694","2022-06-17 08:02:37,548","serv2","transport",false,"2022-06-17 08:02:37,515","2022-06-17 08:02:38,266","rht-002","2022-06-17 08:02:40,398","2022-06-17 08:02:40,451","rhm-004","2022-06-17 08:02:41,192","2022-06-17 08:02:41,552"
"productHolon[378]",905,"2022-06-17 08:02:27,315","2022-06-17 08:02:39,732","serv2","transport",false,"2022-06-17 08:02:39,730","2022-06-17 08:02:40,490","rht-001","2022-06-17 08:02:40,994","2022-06-17 08:02:41,257","rhm-010","2022-06-17 08:02:41,844","2022-06-17 08:02:42,368"
"productHolon[5]",933,"2022-06-17 08:02:39,722","","tr.warehouse","",true,"2022-06-17 08:02:39,724",,"rht-002","2022-06-17 08:02:41,905","2022-06-17 08:02:42,393",,,
"productHolon[788]",760,"2022-06-17 08:01:31,919","2022-06-17 08:02:40,478","serv2","transport",false,"2022-06-17 08:02:40,263","2022-06-17 08:02:40,597","rht-005","2022-06-17 08:02:41,224","2022-06-17 08:02:41,258","rhm-008","2022-06-17 08:02:42,097","2022-06-17 08:02:42,717"
"productHolon[967]",915,"2022-06-17 08:02:31,826","2022-06-17 08:02:37,282","serv2","transport",false,"2022-06-17 08:02:37,038","2022-06-17 08:02:40,892","rht-004","2022-06-17 08:02:41,687","2022-06-17 08:02:42,024","rhm-009","2022-06-17 08:02:42,679","2022-06-17 08:02:42,925"
"productHolon[1240]",595,"2022-06-17 08:00:31,497","2022-06-17 08:02:39,547","serv2","transport",false,"2022-06-17 08:02:39,227","2022-06-17 08:02:40,105","rht-003","2022-06-17 08:02:41,990","2022-06-17 08:02:42,285","rhm-003","2022-06-17 08:02:42,889","2022-06-17 08:02:43,034"
"productHolon[1519]",937,"2022-06-17 08:02:41,493","","tr.warehouse","",true,"2022-06-17 08:02:41,595",,"rht-005","2022-06-17 08:02:42,465","2022-06-17 08:02:43,299",,,
"productHolon[1288]",934,"2022-06-17 08:02:39,802","","tr.warehouse","",true,"2022-06-17 08:02:39,804",,"rht-001","2022-06-17 08:02:42,720","2022-06-17 08:02:43,299",,,
"productHolon[1136]",930,"2022-06-17 08:02:37,936","","tr.warehouse","",true,"2022-06-17 08:02:37,971",,"rht-004","2022-06-17 08:02:43,038","2022-06-17 08:02:43,299",,,
"productHolon[902]",919,"2022-06-17 08:02:33,685","2022-06-17 08:02:41,098","serv2","transport",false,"2022-06-17 08:02:40,970","2022-06-17 08:02:41,604","rht-002","2022-06-17 08:02:43,162","2022-06-17 08:02:43,544","rhm-006","2022-06-17 08:02:44,083","2022-06-17 08:02:44,497"
"productHolon[795]",931,"2022-06-17 08:02:37,974","2022-06-17 08:02:42,495","serv2","transport",false,"2022-06-17 08:02:42,241","2022-06-17 08:02:43,005","rht-003","2022-06-17 08:02:43,328","2022-06-17 08:02:43,714","rhm-005","2022-06-17 08:02:44,234","2022-06-17 08:02:44,637"
"productHolon[1269]",893,"2022-06-17 08:02:23,371","2022-06-17 08:02:39,694","serv2","transport",false,"2022-06-17 08:02:39,307","2022-06-17 08:02:42,024","rht-005","2022-06-17 08:02:44,523","2022-06-17 08:02:44,835","rhm-002","2022-06-17 08:02:45,537","2022-06-17 08:02:45,564"
"productHolon[1440]",758,"2022-06-17 08:01:31,274","2022-06-17 08:02:42,157","serv2","transport",false,"2022-06-17 08:02:41,494","2022-06-17 08:02:43,161","rht-004","2022-06-17 08:02:44,290","2022-06-17 08:02:44,442","rhm-007","2022-06-17 08:02:45,399","2022-06-17 08:02:45,565"
"productHolon[1458]",812,"2022-06-17 08:01:51,441","2022-06-17 08:02:44,054","serv2","transport",false,"2022-06-17 08:02:43,763","2022-06-17 08:02:44,284","rht-003","2022-06-17 08:02:44,524","2022-06-17 08:02:44,964","rhm-008","2022-06-17 08:02:45,601","2022-06-17 08:02:46,033"
"productHolon[1030]",873,"2022-06-17 08:02:15,628","2022-06-17 08:02:43,302","serv2","transport",false,"2022-06-17 08:02:43,104","2022-06-17 08:02:44,053","rht-002","2022-06-17 08:02:44,744","2022-06-17 08:02:44,964","rhm-010","2022-06-17 08:02:45,600","2022-06-17 08:02:46,034"
"productHolon[1222]",876,"2022-06-17 08:02:16,403","2022-06-17 08:02:41,899","serv2","transport",false,"2022-06-17 08:02:41,784","2022-06-17 08:02:42,055","rht-001","2022-06-17 08:02:44,747","2022-06-17 08:02:45,536","rhm-001","2022-06-17 08:02:46,152","2022-06-17 08:02:46,766"
"productHolon[902]",946,"2022-06-17 08:02:45,505","","tr.warehouse","",true,"2022-06-17 08:02:45,707",,"rht-005","2022-06-17 08:02:46,603","2022-06-17 08:02:46,914",,,
"productHolon[562]",838,"2022-06-17 08:02:02,212","2022-06-17 08:02:42,427","serv2","transport",false,"2022-06-17 08:02:42,287","2022-06-17 08:02:44,780","rht-004","2022-06-17 08:02:45,159","2022-06-17 08:02:45,536","rhm-004","2022-06-17 08:02:46,669","2022-06-17 08:02:47,007"
"productHolon[788]",942,"2022-06-17 08:02:43,476","","tr.warehouse","",true,"2022-06-17 08:02:43,557",,"rht-002","2022-06-17 08:02:46,849","2022-06-17 08:02:47,056",,,
"productHolon[1440]",948,"2022-06-17 08:02:46,087","2022-06-17 08:02:46,288","tr.warehouse","transport",true,"2022-06-17 08:02:46,193",,"rht-001","2022-06-17 08:02:47,010","2022-06-17 08:02:47,536",,,
"productHolon[660]",939,"2022-06-17 08:02:41,903","2022-06-17 08:02:44,087","serv2","transport",false,"2022-06-17 08:02:43,809","2022-06-17 08:02:45,713","rht-003","2022-06-17 08:02:46,603","2022-06-17 08:02:47,004","rhm-009","2022-06-17 08:02:47,370","2022-06-17 08:02:47,616"
"productHolon[303]",673,"2022-06-17 08:00:58,814","2022-06-17 08:02:45,267","serv2","transport",false,"2022-06-17 08:02:45,065","2022-06-17 08:02:46,328","rht-004","2022-06-17 08:02:46,849","2022-06-17 08:02:47,084","rhm-005","2022-06-17 08:02:47,988","2022-06-17 08:02:48,083"
"productHolon[1458]",950,"2022-06-17 08:02:46,551","","tr.warehouse","",true,"2022-06-17 08:02:46,633",,"rht-004","2022-06-17 08:02:48,235","2022-06-17 08:02:48,760",,,
"productHolon[493]",896,"2022-06-17 08:02:24,259","2022-06-17 08:02:45,570","serv2","transport",false,"2022-06-17 08:02:45,561","2022-06-17 08:02:45,627","rht-005","2022-06-17 08:02:48,122","2022-06-17 08:02:48,371","rhm-006","2022-06-17 08:02:48,876","2022-06-17 08:02:48,958"
"productHolon[1240]",943,"2022-06-17 08:02:43,504","2022-06-17 08:02:46,910","serv2","transport",false,"2022-06-17 08:02:46,508","2022-06-17 08:02:47,727","rht-003","2022-06-17 08:02:48,646","2022-06-17 08:02:48,986","rhm-010","2022-06-17 08:02:49,540","2022-06-17 08:02:49,671"
"productHolon[1423]",829,"2022-06-17 08:01:58,858","2022-06-17 08:02:43,767","serv2","transport",false,"2022-06-17 08:02:43,609","2022-06-17 08:02:45,808","rht-002","2022-06-17 08:02:48,192","2022-06-17 08:02:48,985","rhm-003","2022-06-17 08:02:49,590","2022-06-17 08:02:49,671"
"productHolon[1174]",891,"2022-06-17 08:02:22,256","2022-06-17 08:02:47,007","serv2","transport",false,"2022-06-17 08:02:46,917","2022-06-17 08:02:47,808","rht-004","2022-06-17 08:02:49,369","2022-06-17 08:02:49,739","rhm-008","2022-06-17 08:02:50,278","2022-06-17 08:02:50,406"
"productHolon[980]",862,"2022-06-17 08:02:11,136","2022-06-17 08:02:48,193","serv2","transport",false,"2022-06-17 08:02:47,809","2022-06-17 08:02:48,542","rht-005","2022-06-17 08:02:49,329","2022-06-17 08:02:49,699","rhm-001","2022-06-17 08:02:50,376","2022-06-17 08:02:50,827"
"productHolon[1257]",828,"2022-06-17 08:01:57,783","2022-06-17 08:02:46,415","serv2","transport",false,"2022-06-17 08:02:46,290","2022-06-17 08:02:46,919","rht-001","2022-06-17 08:02:49,328","2022-06-17 08:02:49,810","rhm-007","2022-06-17 08:02:50,601","2022-06-17 08:02:51,119"
"productHolon[331]",907,"2022-06-17 08:02:28,071","2022-06-17 08:02:46,417","serv2","transport",false,"2022-06-17 08:02:46,279","2022-06-17 08:02:49,495","rht-002","2022-06-17 08:02:49,763","2022-06-17 08:02:50,153","rhm-002","2022-06-17 08:02:50,773","2022-06-17 08:02:51,120"
"productHolon[849]",886,"2022-06-17 08:02:20,669","2022-06-17 08:02:48,873","serv2","transport",false,"2022-06-17 08:02:48,647","2022-06-17 08:02:49,325","rht-003","2022-06-17 08:02:49,762","2022-06-17 08:02:50,320","rhm-005","2022-06-17 08:02:51,282","2022-06-17 08:02:51,568"
"productHolon[1453]",751,"2022-06-17 08:01:29,050","2022-06-17 08:02:50,172","serv2","transport",false,"2022-06-17 08:02:50,092","2022-06-17 08:02:50,236","rht-005","2022-06-17 08:02:50,522","2022-06-17 08:02:51,218","rhm-003","2022-06-17 08:02:51,767","2022-06-17 08:02:51,843"
"productHolon[1423]",957,"2022-06-17 08:02:50,151","2022-06-17 08:02:50,318","tr.warehouse","transport",true,"2022-06-17 08:02:50,253",,"rht-001","2022-06-17 08:02:51,540","2022-06-17 08:02:52,202",,,
"productHolon[1174]",958,"2022-06-17 08:02:50,691","","tr.warehouse","",true,"2022-06-17 08:02:50,693",,"rht-005","2022-06-17 08:02:51,689","2022-06-17 08:02:52,202",,,
"productHolon[660]",953,"2022-06-17 08:02:47,921","2022-06-17 08:02:48,082","tr.warehouse","transport",true,"2022-06-17 08:02:47,924",,"rht-002","2022-06-17 08:02:51,688","2022-06-17 08:02:52,242",,,
"productHolon[1131]",833,"2022-06-17 08:02:00,359","2022-06-17 08:02:48,263","serv2","transport",false,"2022-06-17 08:02:48,044","2022-06-17 08:02:50,481","rht-004","2022-06-17 08:02:51,308","2022-06-17 08:02:51,716","rhm-009","2022-06-17 08:02:52,509","2022-06-17 08:02:52,957"
"productHolon[750]",859,"2022-06-17 08:02:10,341","2022-06-17 08:02:50,953","serv2","transport",false,"2022-06-17 08:02:50,946","2022-06-17 08:02:51,143","rht-003","2022-06-17 08:02:51,308","2022-06-17 08:02:51,716","rhm-008","2022-06-17 08:02:52,509","2022-06-17 08:02:53,161"
"productHolon[849]",962,"2022-06-17 08:02:51,765","","tr.warehouse","",true,"2022-06-17 08:02:51,841",,"rht-004","2022-06-17 08:02:52,854","2022-06-17 08:02:53,525",,,
"productHolon[364]",935,"2022-06-17 08:02:40,475","2022-06-17 08:02:50,125","serv2","transport",false,"2022-06-17 08:02:50,094","2022-06-17 08:02:51,489","rht-005","2022-06-17 08:02:53,173","2022-06-17 08:02:53,525","rhm-010","2022-06-17 08:02:53,977","2022-06-17 08:02:54,252"
"productHolon[1379]",940,"2022-06-17 08:02:42,239","2022-06-17 08:02:52,399","serv2","transport",false,"2022-06-17 08:02:52,206","2022-06-17 08:02:52,473","rht-003","2022-06-17 08:02:53,606","2022-06-17 08:02:53,674","rhm-005","2022-06-17 08:02:53,976","2022-06-17 08:02:54,339"
"productHolon[1264]",745,"2022-06-17 08:01:26,525","2022-06-17 08:02:48,041","serv2","transport",false,"2022-06-17 08:02:47,811","2022-06-17 08:02:50,886","rht-002","2022-06-17 08:02:53,491","2022-06-17 08:02:53,769","rhm-004","2022-06-17 08:02:54,086","2022-06-17 08:02:54,637"
