"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1704]",241,"2022-06-17 07:51:58,512","2022-06-17 07:52:48,348","serv1","transport",false,"2022-06-17 07:52:48,121","2022-06-17 07:52:48,389","rht-005","2022-06-17 07:52:48,753","2022-06-17 07:52:49,154","rhm-009","2022-06-17 07:52:49,694","2022-06-17 07:52:50,536"
"productHolon[854]",232,"2022-06-17 07:51:56,203","2022-06-17 07:52:48,558","serv1","transport",false,"2022-06-17 07:52:48,437","2022-06-17 07:52:49,054","rht-002","2022-06-17 07:52:49,159","2022-06-17 07:52:49,582","rhm-004","2022-06-17 07:52:50,270","2022-06-17 07:52:50,609"
"productHolon[1388]",366,"2022-06-17 07:52:33,942","2022-06-17 07:52:48,174","serv1","transport",false,"2022-06-17 07:52:48,157","2022-06-17 07:52:48,211","rht-004","2022-06-17 07:52:49,053","2022-06-17 07:52:49,374","rhm-001","2022-06-17 07:52:49,724","2022-06-17 07:52:50,609"
"productHolon[1143]",133,"2022-06-17 07:51:29,172","2022-06-17 07:52:49,423","serv1","transport",false,"2022-06-17 07:52:49,390","2022-06-17 07:52:49,427","rht-003","2022-06-17 07:52:49,784","2022-06-17 07:52:49,963","rhm-002","2022-06-17 07:52:50,342","2022-06-17 07:52:50,647"
"productHolon[2025]",358,"2022-06-17 07:52:32,013","2022-06-17 07:52:49,492","serv1","transport",false,"2022-06-17 07:52:49,420","2022-06-17 07:52:49,885","rht-004","2022-06-17 07:52:50,376","2022-06-17 07:52:50,638","rhm-003","2022-06-17 07:52:51,328","2022-06-17 07:52:51,601"
"productHolon[2152]",343,"2022-06-17 07:52:26,701","2022-06-17 07:52:49,639","serv1","transport",false,"2022-06-17 07:52:49,524","2022-06-17 07:52:49,696","rht-005","2022-06-17 07:52:50,376","2022-06-17 07:52:50,813","rhm-005","2022-06-17 07:52:51,216","2022-06-17 07:52:51,626"
"productHolon[1568]",353,"2022-06-17 07:52:29,765","2022-06-17 07:52:50,340","serv1","transport",false,"2022-06-17 07:52:50,184","2022-06-17 07:52:50,424","rht-002","2022-06-17 07:52:50,814","2022-06-17 07:52:51,205","rhm-006","2022-06-17 07:52:51,544","2022-06-17 07:52:51,860"
"productHolon[1912]",395,"2022-06-17 07:52:41,811","2022-06-17 07:52:49,248","serv1","transport",false,"2022-06-17 07:52:48,666","2022-06-17 07:52:50,152","rht-001","2022-06-17 07:52:50,644","2022-06-17 07:52:51,206","rhm-010","2022-06-17 07:52:51,862","2022-06-17 07:52:51,885"
"productHolon[1487]",396,"2022-06-17 07:52:43,034","2022-06-17 07:52:50,724","serv1","transport",false,"2022-06-17 07:52:50,637","2022-06-17 07:52:50,726","rht-003","2022-06-17 07:52:50,814","2022-06-17 07:52:51,095","rhm-007","2022-06-17 07:52:51,602","2022-06-17 07:52:52,323"
"productHolon[1388]",425,"2022-06-17 07:52:51,070","2022-06-17 07:52:51,212","serv1","transport",false,"2022-06-17 07:52:51,204","2022-06-17 07:52:51,431","rht-005","2022-06-17 07:52:52,134","2022-06-17 07:52:52,467","rhm-002","2022-06-17 07:52:52,668","2022-06-17 07:52:53,171"
"productHolon[1993]",410,"2022-06-17 07:52:46,587","2022-06-17 07:52:50,809","serv1","transport",false,"2022-06-17 07:52:50,755","2022-06-17 07:52:51,643","rht-003","2022-06-17 07:52:52,493","2022-06-17 07:52:52,932","rhm-009","2022-06-17 07:52:53,116","2022-06-17 07:52:53,339"
"productHolon[320]",408,"2022-06-17 07:52:46,201","2022-06-17 07:52:51,260","serv1","transport",false,"2022-06-17 07:52:51,254","2022-06-17 07:52:51,771","rht-002","2022-06-17 07:52:52,169","2022-06-17 07:52:52,467","rhm-001","2022-06-17 07:52:52,839","2022-06-17 07:52:53,339"
"productHolon[1947]",211,"2022-06-17 07:51:50,460","2022-06-17 07:52:51,178","serv1","transport",false,"2022-06-17 07:52:51,098","2022-06-17 07:52:51,766","rht-004","2022-06-17 07:52:52,320","2022-06-17 07:52:52,932","rhm-008","2022-06-17 07:52:53,250","2022-06-17 07:52:53,512"
"productHolon[1556]",330,"2022-06-17 07:52:23,166","2022-06-17 07:52:52,118","serv1","transport",false,"2022-06-17 07:52:51,992","2022-06-17 07:52:52,568","rht-005","2022-06-17 07:52:53,089","2022-06-17 07:52:53,172","rhm-003","2022-06-17 07:52:53,745","2022-06-17 07:52:53,992"
"productHolon[1266]",418,"2022-06-17 07:52:49,196","2022-06-17 07:52:51,386","serv1","transport",false,"2022-06-17 07:52:51,330","2022-06-17 07:52:51,772","rht-001","2022-06-17 07:52:52,542","2022-06-17 07:52:53,032","rhm-004","2022-06-17 07:52:53,745","2022-06-17 07:52:54,084"
"productHolon[1192]",155,"2022-06-17 07:51:35,687","2022-06-17 07:52:52,687","serv1","transport",false,"2022-06-17 07:52:52,131","2022-06-17 07:52:52,746","rht-002","2022-06-17 07:52:53,089","2022-06-17 07:52:53,563","rhm-006","2022-06-17 07:52:54,264","2022-06-17 07:52:54,672"
"productHolon[1661]",240,"2022-06-17 07:51:58,319","2022-06-17 07:52:52,907","serv1","transport",false,"2022-06-17 07:52:52,243","2022-06-17 07:52:53,100","rht-003","2022-06-17 07:52:53,656","2022-06-17 07:52:53,835","rhm-005","2022-06-17 07:52:54,264","2022-06-17 07:52:54,672"
"productHolon[1804]",426,"2022-06-17 07:52:51,161","","tr.warehouse","",true,"2022-06-17 07:52:51,162",,"rht-001","2022-06-17 07:52:54,739","2022-06-17 07:52:55,016",,,
"productHolon[1907]",287,"2022-06-17 07:52:11,240","2022-06-17 07:52:52,938","serv1","transport",false,"2022-06-17 07:52:52,793","2022-06-17 07:52:53,254","rht-004","2022-06-17 07:52:54,235","2022-06-17 07:52:54,544","rhm-010","2022-06-17 07:52:55,163","2022-06-17 07:52:55,222"
"productHolon[1071]",404,"2022-06-17 07:52:44,619","2022-06-17 07:52:53,336","serv1","transport",false,"2022-06-17 07:52:53,269","2022-06-17 07:52:53,652","rht-005","2022-06-17 07:52:54,235","2022-06-17 07:52:54,544","rhm-002","2022-06-17 07:52:55,407","2022-06-17 07:52:56,171"
"productHolon[1521]",351,"2022-06-17 07:52:29,526","2022-06-17 07:52:54,465","serv1","transport",false,"2022-06-17 07:52:54,360","2022-06-17 07:52:54,544","rht-003","2022-06-17 07:52:54,679","2022-06-17 07:52:55,117","rhm-009","2022-06-17 07:52:55,592","2022-06-17 07:52:56,226"
"productHolon[2006]",182,"2022-06-17 07:51:42,805","2022-06-17 07:52:52,840","serv1","transport",false,"2022-06-17 07:52:52,791","2022-06-17 07:52:53,956","rht-002","2022-06-17 07:52:54,442","2022-06-17 07:52:54,985","rhm-007","2022-06-17 07:52:55,592","2022-06-17 07:52:56,227"
"productHolon[1879]",414,"2022-06-17 07:52:47,815","2022-06-17 07:52:54,759","serv1","transport",false,"2022-06-17 07:52:54,737","2022-06-17 07:52:55,203","rht-004","2022-06-17 07:52:55,491","2022-06-17 07:52:56,092","rhm-004","2022-06-17 07:52:56,581","2022-06-17 07:52:56,610"
"productHolon[446]",375,"2022-06-17 07:52:36,663","2022-06-17 07:52:54,661","serv1","transport",false,"2022-06-17 07:52:54,353","2022-06-17 07:52:55,080","rht-005","2022-06-17 07:52:55,795","2022-06-17 07:52:56,503","rhm-008","2022-06-17 07:52:56,913","2022-06-17 07:52:57,092"
"productHolon[1693]",243,"2022-06-17 07:51:59,363","2022-06-17 07:52:55,764","serv1","transport",false,"2022-06-17 07:52:55,453","2022-06-17 07:52:55,930","rht-002","2022-06-17 07:52:56,414","2022-06-17 07:52:56,607","rhm-005","2022-06-17 07:52:56,914","2022-06-17 07:52:57,092"
"productHolon[1699]",67,"2022-06-17 07:51:20,440","2022-06-17 07:52:54,633","serv1","transport",false,"2022-06-17 07:52:54,546","2022-06-17 07:52:55,667","rht-003","2022-06-17 07:52:56,166","2022-06-17 07:52:56,503","rhm-003","2022-06-17 07:52:56,913","2022-06-17 07:52:57,181"
"productHolon[1222]",57,"2022-06-17 07:51:19,586","2022-06-17 07:52:57,044","serv1","transport",false,"2022-06-17 07:52:56,832","2022-06-17 07:52:57,239","rht-005","2022-06-17 07:52:57,308","2022-06-17 07:52:57,755","rhm-009","2022-06-17 07:52:57,918","2022-06-17 07:52:58,345"
"productHolon[800]",421,"2022-06-17 07:52:49,757","2022-06-17 07:52:56,221","serv1","transport",false,"2022-06-17 07:52:56,135","2022-06-17 07:52:56,228","rht-004","2022-06-17 07:52:56,798","2022-06-17 07:52:57,247","rhm-010","2022-06-17 07:52:57,838","2022-06-17 07:52:58,345"
"productHolon[1965]",417,"2022-06-17 07:52:48,673","2022-06-17 07:52:54,232","serv1","transport",false,"2022-06-17 07:52:54,206","2022-06-17 07:52:54,263","rht-001","2022-06-17 07:52:57,205","2022-06-17 07:52:57,246","rhm-001","2022-06-17 07:52:57,862","2022-06-17 07:52:58,429"
"productHolon[1750]",91,"2022-06-17 07:51:21,962","2022-06-17 07:52:57,154","serv1","transport",false,"2022-06-17 07:52:57,092","2022-06-17 07:52:57,383","rht-004","2022-06-17 07:52:57,718","2022-06-17 07:52:57,915","rhm-004","2022-06-17 07:52:58,245","2022-06-17 07:52:58,561"
"productHolon[1185]",363,"2022-06-17 07:52:33,526","2022-06-17 07:52:56,473","serv1","transport",false,"2022-06-17 07:52:56,366","2022-06-17 07:52:57,127","rht-002","2022-06-17 07:52:57,371","2022-06-17 07:52:57,755","rhm-002","2022-06-17 07:52:58,090","2022-06-17 07:52:58,561"
"productHolon[1396]",401,"2022-06-17 07:52:44,201","2022-06-17 07:52:57,565","serv1","transport",false,"2022-06-17 07:52:57,557","2022-06-17 07:52:58,087","rht-005","2022-06-17 07:52:58,475","2022-06-17 07:52:58,718","rhm-008","2022-06-17 07:52:59,173","2022-06-17 07:52:59,309"
"productHolon[941]",362,"2022-06-17 07:52:32,920","2022-06-17 07:52:55,797","serv1","transport",false,"2022-06-17 07:52:55,618","2022-06-17 07:52:57,202","rht-003","2022-06-17 07:52:57,549","2022-06-17 07:52:58,028","rhm-006","2022-06-17 07:52:58,644","2022-06-17 07:52:59,309"
"productHolon[468]",386,"2022-06-17 07:52:39,469","2022-06-17 07:52:57,728","serv1","transport",false,"2022-06-17 07:52:57,629","2022-06-17 07:52:58,000","rht-002","2022-06-17 07:52:58,475","2022-06-17 07:52:58,718","rhm-003","2022-06-17 07:52:59,173","2022-06-17 07:52:59,566"
"productHolon[24]",348,"2022-06-17 07:52:28,308","2022-06-17 07:52:58,564","serv1","transport",false,"2022-06-17 07:52:58,477","2022-06-17 07:52:58,567","rht-003","2022-06-17 07:52:58,986","2022-06-17 07:52:59,565","rhm-010","2022-06-17 07:52:59,879","2022-06-17 07:53:00,160"
"productHolon[1998]",419,"2022-06-17 07:52:49,247","2022-06-17 07:52:56,664","serv1","transport",false,"2022-06-17 07:52:56,604","2022-06-17 07:52:58,244","rht-004","2022-06-17 07:52:58,822","2022-06-17 07:52:59,231","rhm-007","2022-06-17 07:52:59,681","2022-06-17 07:53:00,160"
"productHolon[623]",192,"2022-06-17 07:51:46,064","2022-06-17 07:52:57,825","serv1","transport",false,"2022-06-17 07:52:57,753","2022-06-17 07:52:57,951","rht-001","2022-06-17 07:52:58,694","2022-06-17 07:52:59,306","rhm-005","2022-06-17 07:52:59,812","2022-06-17 07:53:00,295"
"productHolon[936]",288,"2022-06-17 07:52:11,242","2022-06-17 07:52:58,877","serv1","transport",false,"2022-06-17 07:52:58,834","2022-06-17 07:52:59,121","rht-005","2022-06-17 07:52:59,417","2022-06-17 07:52:59,701","rhm-002","2022-06-17 07:52:59,980","2022-06-17 07:53:00,674"
"productHolon[337]",318,"2022-06-17 07:52:20,103","2022-06-17 07:52:59,545","serv1","transport",false,"2022-06-17 07:52:59,416","2022-06-17 07:52:59,691","rht-004","2022-06-17 07:52:59,873","2022-06-17 07:53:00,414","rhm-009","2022-06-17 07:53:00,812","2022-06-17 07:53:01,308"
"productHolon[1879]",445,"2022-06-17 07:52:56,885","2022-06-17 07:52:59,539","serv1","transport",false,"2022-06-17 07:52:59,377","2022-06-17 07:52:59,541","rht-002","2022-06-17 07:52:59,700","2022-06-17 07:53:00,159","rhm-001","2022-06-17 07:53:00,812","2022-06-17 07:53:01,309"
"productHolon[1367]",383,"2022-06-17 07:52:38,821","2022-06-17 07:53:00,084","serv1","transport",false,"2022-06-17 07:52:59,729","2022-06-17 07:53:00,162","rht-005","2022-06-17 07:53:00,419","2022-06-17 07:53:00,762","rhm-006","2022-06-17 07:53:01,106","2022-06-17 07:53:01,654"
"productHolon[1912]",430,"2022-06-17 07:52:52,541","2022-06-17 07:52:59,593","serv1","transport",false,"2022-06-17 07:52:59,445","2022-06-17 07:53:00,044","rht-003","2022-06-17 07:53:00,337","2022-06-17 07:53:00,762","rhm-004","2022-06-17 07:53:01,427","2022-06-17 07:53:01,882"
"productHolon[954]",416,"2022-06-17 07:52:48,346","2022-06-17 07:53:00,081","serv1","transport",false,"2022-06-17 07:52:59,874","2022-06-17 07:53:00,295","rht-001","2022-06-17 07:53:00,918","2022-06-17 07:53:01,300","rhm-008","2022-06-17 07:53:01,655","2022-06-17 07:53:01,882"
"productHolon[870]",405,"2022-06-17 07:52:45,230","2022-06-17 07:53:01,295","serv1","transport",false,"2022-06-17 07:53:01,110","2022-06-17 07:53:01,402","rht-005","2022-06-17 07:53:01,521","2022-06-17 07:53:01,791","rhm-005","2022-06-17 07:53:02,198","2022-06-17 07:53:02,520"
"productHolon[1110]",391,"2022-06-17 07:52:41,045","2022-06-17 07:53:00,335","serv1","transport",false,"2022-06-17 07:53:00,301","2022-06-17 07:53:00,622","rht-002","2022-06-17 07:53:00,918","2022-06-17 07:53:01,410","rhm-003","2022-06-17 07:53:02,199","2022-06-17 07:53:02,520"
"productHolon[1699]",447,"2022-06-17 07:52:57,591","2022-06-17 07:53:01,313","serv1","transport",false,"2022-06-17 07:53:01,077","2022-06-17 07:53:01,456","rht-004","2022-06-17 07:53:01,521","2022-06-17 07:53:01,881","rhm-010","2022-06-17 07:53:02,506","2022-06-17 07:53:02,766"
"productHolon[1000]",161,"2022-06-17 07:51:37,527","2022-06-17 07:53:01,309","serv1","transport",false,"2022-06-17 07:53:00,983","2022-06-17 07:53:01,659","rht-003","2022-06-17 07:53:01,822","2022-06-17 07:53:02,227","rhm-007","2022-06-17 07:53:02,714","2022-06-17 07:53:03,140"
"productHolon[844]",360,"2022-06-17 07:52:32,241","2022-06-17 07:53:01,515","serv1","transport",false,"2022-06-17 07:53:01,454","2022-06-17 07:53:01,964","rht-001","2022-06-17 07:53:02,797","2022-06-17 07:53:03,141","rhm-002","2022-06-17 07:53:03,590","2022-06-17 07:53:03,855"
"productHolon[2062]",107,"2022-06-17 07:51:23,459","2022-06-17 07:53:02,226","serv1","transport",false,"2022-06-17 07:53:02,101","2022-06-17 07:53:02,549","rht-005","2022-06-17 07:53:02,798","2022-06-17 07:53:03,512","rhm-009","2022-06-17 07:53:03,590","2022-06-17 07:53:04,065"
"productHolon[1693]",446,"2022-06-17 07:52:57,445","2022-06-17 07:53:02,738","serv1","transport",false,"2022-06-17 07:53:02,550","2022-06-17 07:53:02,791","rht-002","2022-06-17 07:53:03,116","2022-06-17 07:53:03,512","rhm-004","2022-06-17 07:53:03,856","2022-06-17 07:53:04,065"
"productHolon[623]",458,"2022-06-17 07:53:00,760","2022-06-17 07:53:02,432","serv1","transport",false,"2022-06-17 07:53:02,189","2022-06-17 07:53:02,627","rht-004","2022-06-17 07:53:02,914","2022-06-17 07:53:03,213","rhm-006","2022-06-17 07:53:04,093","2022-06-17 07:53:04,627"
"productHolon[1709]",303,"2022-06-17 07:52:16,104","2022-06-17 07:53:03,114","serv1","transport",false,"2022-06-17 07:53:02,566","2022-06-17 07:53:03,154","rht-003","2022-06-17 07:53:03,444","2022-06-17 07:53:03,512","rhm-008","2022-06-17 07:53:03,985","2022-06-17 07:53:04,627"
"productHolon[1907]",441,"2022-06-17 07:52:56,092","2022-06-17 07:53:03,220","serv1","transport",false,"2022-06-17 07:53:02,925","2022-06-17 07:53:03,735","rht-005","2022-06-17 07:53:04,011","2022-06-17 07:53:04,405","rhm-005","2022-06-17 07:53:04,739","2022-06-17 07:53:05,171"
"productHolon[768]",352,"2022-06-17 07:52:29,681","2022-06-17 07:53:03,562","serv1","transport",false,"2022-06-17 07:53:02,737","2022-06-17 07:53:03,620","rht-001","2022-06-17 07:53:04,011","2022-06-17 07:53:04,406","rhm-001","2022-06-17 07:53:05,168","2022-06-17 07:53:05,674"
"productHolon[75]",357,"2022-06-17 07:52:31,475","2022-06-17 07:53:03,739","serv1","transport",false,"2022-06-17 07:53:03,591","2022-06-17 07:53:04,275","rht-003","2022-06-17 07:53:04,609","2022-06-17 07:53:04,988","rhm-007","2022-06-17 07:53:05,349","2022-06-17 07:53:05,674"
"productHolon[1367]",462,"2022-06-17 07:53:02,078","2022-06-17 07:53:03,468","serv1","transport",false,"2022-06-17 07:53:02,968","2022-06-17 07:53:03,745","rht-002","2022-06-17 07:53:04,610","2022-06-17 07:53:04,989","rhm-003","2022-06-17 07:53:05,347","2022-06-17 07:53:05,893"
"productHolon[453]",394,"2022-06-17 07:52:41,733","2022-06-17 07:53:03,647","serv1","transport",false,"2022-06-17 07:53:03,343","2022-06-17 07:53:04,039","rht-004","2022-06-17 07:53:04,628","2022-06-17 07:53:05,162","rhm-010","2022-06-17 07:53:05,619","2022-06-17 07:53:06,210"
"productHolon[202]",327,"2022-06-17 07:52:22,313","2022-06-17 07:53:04,370","serv1","transport",false,"2022-06-17 07:53:04,365","2022-06-17 07:53:04,926","rht-005","2022-06-17 07:53:05,788","2022-06-17 07:53:06,009","rhm-002","2022-06-17 07:53:06,382","2022-06-17 07:53:06,920"
"productHolon[1094]",406,"2022-06-17 07:52:45,457","2022-06-17 07:53:05,590","serv1","transport",false,"2022-06-17 07:53:05,173","2022-06-17 07:53:05,719","rht-003","2022-06-17 07:53:05,890","2022-06-17 07:53:06,174","rhm-008","2022-06-17 07:53:06,790","2022-06-17 07:53:06,920"
"productHolon[1162]",378,"2022-06-17 07:52:37,222","2022-06-17 07:53:04,883","serv1","transport",false,"2022-06-17 07:53:04,653","2022-06-17 07:53:05,164","rht-002","2022-06-17 07:53:05,788","2022-06-17 07:53:06,174","rhm-009","2022-06-17 07:53:06,862","2022-06-17 07:53:07,224"
"productHolon[1049]",309,"2022-06-17 07:52:17,610","2022-06-17 07:53:05,060","serv1","transport",false,"2022-06-17 07:53:04,884","2022-06-17 07:53:05,351","rht-001","2022-06-17 07:53:05,918","2022-06-17 07:53:06,817","rhm-004","2022-06-17 07:53:07,002","2022-06-17 07:53:07,329"
"productHolon[679]",176,"2022-06-17 07:51:41,107","2022-06-17 07:53:05,259","serv1","transport",false,"2022-06-17 07:53:05,166","2022-06-17 07:53:05,689","rht-004","2022-06-17 07:53:06,121","2022-06-17 07:53:06,517","rhm-006","2022-06-17 07:53:07,172","2022-06-17 07:53:08,034"
"productHolon[870]",467,"2022-06-17 07:53:02,970","2022-06-17 07:53:06,060","serv1","transport",false,"2022-06-17 07:53:06,015","2022-06-17 07:53:06,486","rht-005","2022-06-17 07:53:07,050","2022-06-17 07:53:07,253","rhm-007","2022-06-17 07:53:07,708","2022-06-17 07:53:08,034"
"productHolon[1521]",444,"2022-06-17 07:52:56,767","2022-06-17 07:53:06,485","serv1","transport",false,"2022-06-17 07:53:06,314","2022-06-17 07:53:06,610","rht-003","2022-06-17 07:53:07,196","2022-06-17 07:53:07,486","rhm-003","2022-06-17 07:53:07,821","2022-06-17 07:53:08,352"
"productHolon[145]",388,"2022-06-17 07:52:40,241","2022-06-17 07:53:05,791","serv1","transport",false,"2022-06-17 07:53:05,720","2022-06-17 07:53:06,644","rht-002","2022-06-17 07:53:07,050","2022-06-17 07:53:07,405","rhm-005","2022-06-17 07:53:08,188","2022-06-17 07:53:08,355"
"productHolon[1849]",385,"2022-06-17 07:52:39,462","2022-06-17 07:53:06,555","serv1","transport",false,"2022-06-17 07:53:06,520","2022-06-17 07:53:07,022","rht-001","2022-06-17 07:53:08,423","2022-06-17 07:53:08,528","rhm-010","2022-06-17 07:53:09,063","2022-06-17 07:53:09,245"
"productHolon[1071]",442,"2022-06-17 07:52:56,413","2022-06-17 07:53:06,343","serv1","transport",false,"2022-06-17 07:53:06,185","2022-06-17 07:53:07,016","rht-004","2022-06-17 07:53:07,225","2022-06-17 07:53:07,405","rhm-001","2022-06-17 07:53:08,032","2022-06-17 07:53:09,245"
"productHolon[1176]",345,"2022-06-17 07:52:28,042","2022-06-17 07:53:07,483","serv1","transport",false,"2022-06-17 07:53:07,405","2022-06-17 07:53:08,030","rht-005","2022-06-17 07:53:08,423","2022-06-17 07:53:08,642","rhm-008","2022-06-17 07:53:09,192","2022-06-17 07:53:09,445"
"productHolon[1661]",439,"2022-06-17 07:52:55,017","2022-06-17 07:53:08,190","serv1","transport",false,"2022-06-17 07:53:08,098","2022-06-17 07:53:08,252","rht-003","2022-06-17 07:53:08,643","2022-06-17 07:53:09,062","rhm-004","2022-06-17 07:53:09,452","2022-06-17 07:53:09,591"
"productHolon[1836]",411,"2022-06-17 07:52:47,164","2022-06-17 07:53:07,553","serv1","transport",false,"2022-06-17 07:53:07,532","2022-06-17 07:53:08,526","rht-004","2022-06-17 07:53:08,778","2022-06-17 07:53:09,163","rhm-002","2022-06-17 07:53:09,744","2022-06-17 07:53:09,996"
"productHolon[1693]",472,"2022-06-17 07:53:04,787","2022-06-17 07:53:08,033","serv1","transport",false,"2022-06-17 07:53:07,847","2022-06-17 07:53:08,190","rht-002","2022-06-17 07:53:08,778","2022-06-17 07:53:09,062","rhm-009","2022-06-17 07:53:09,744","2022-06-17 07:53:10,102"
"productHolon[817]",402,"2022-06-17 07:52:44,401","2022-06-17 07:53:08,695","serv1","transport",false,"2022-06-17 07:53:08,641","2022-06-17 07:53:09,343","rht-005","2022-06-17 07:53:09,836","2022-06-17 07:53:10,230","rhm-007","2022-06-17 07:53:10,746","2022-06-17 07:53:11,177"
"productHolon[1192]",440,"2022-06-17 07:52:55,492","2022-06-17 07:53:08,776","serv1","transport",false,"2022-06-17 07:53:08,693","2022-06-17 07:53:09,344","rht-003","2022-06-17 07:53:09,996","2022-06-17 07:53:10,231","rhm-003","2022-06-17 07:53:10,745","2022-06-17 07:53:11,384"
