"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2396]",272,"2022-06-17 09:31:47,041","2022-06-17 09:32:04,711","serv1","transport",false,"2022-06-17 09:32:04,234","2022-06-17 09:32:06,194","rht-007","2022-06-17 09:32:07,251","2022-06-17 09:32:07,997","rhm-007","2022-06-17 09:32:08,867","2022-06-17 09:32:09,662"
"productHolon[248]",370,"2022-06-17 09:32:05,002","2022-06-17 09:32:05,104","serv2","transport",false,"2022-06-17 09:32:05,044","2022-06-17 09:32:06,921","rht-002","2022-06-17 09:32:07,250","2022-06-17 09:32:08,054","rhm-002","2022-06-17 09:32:08,866","2022-06-17 09:32:09,739"
"productHolon[1068]",357,"2022-06-17 09:32:01,339","2022-06-17 09:32:01,716","serv3","transport",false,"2022-06-17 09:32:01,642","2022-06-17 09:32:06,613","rht-004","2022-06-17 09:32:07,251","2022-06-17 09:32:08,054","rhm-006","2022-06-17 09:32:09,949","2022-06-17 09:32:10,615"
"productHolon[54]",361,"2022-06-17 09:32:02,248","2022-06-17 09:32:02,642","serv3","transport",false,"2022-06-17 09:32:02,572","2022-06-17 09:32:06,089","rht-009","2022-06-17 09:32:06,651","2022-06-17 09:32:06,818","rhm-005","2022-06-17 09:32:09,884","2022-06-17 09:32:10,615"
"productHolon[1666]",168,"2022-06-17 09:31:43,330","2022-06-17 09:32:04,241","serv1","transport",false,"2022-06-17 09:32:03,803","2022-06-17 09:32:04,452","rht-005","2022-06-17 09:32:05,758","2022-06-17 09:32:06,492","rhm-009","2022-06-17 09:32:09,885","2022-06-17 09:32:10,615"
"productHolon[2173]",372,"2022-06-17 09:32:05,827","2022-06-17 09:32:06,382","serv2","transport",false,"2022-06-17 09:32:06,318","2022-06-17 09:32:07,682","rht-005","2022-06-17 09:32:08,506","2022-06-17 09:32:09,428","rhm-001","2022-06-17 09:32:10,261","2022-06-17 09:32:10,940"
"productHolon[228]",350,"2022-06-17 09:31:59,083","2022-06-17 09:32:05,752","serv1","transport",false,"2022-06-17 09:32:05,518","2022-06-17 09:32:06,342","rht-006","2022-06-17 09:32:06,869","2022-06-17 09:32:07,372","rhm-003","2022-06-17 09:32:10,497","2022-06-17 09:32:10,941"
"productHolon[621]",363,"2022-06-17 09:32:02,739","2022-06-17 09:32:03,202","serv2","transport",false,"2022-06-17 09:32:02,939","2022-06-17 09:32:07,624","rht-008","2022-06-17 09:32:09,100","2022-06-17 09:32:09,449","rhm-010","2022-06-17 09:32:10,940","2022-06-17 09:32:11,179"
"productHolon[901]",371,"2022-06-17 09:32:05,351","2022-06-17 09:32:05,754","serv2","transport",false,"2022-06-17 09:32:05,360","2022-06-17 09:32:08,448","rht-001","2022-06-17 09:32:09,329","2022-06-17 09:32:10,180","rhm-004","2022-06-17 09:32:10,558","2022-06-17 09:32:11,279"
"productHolon[790]",374,"2022-06-17 09:32:06,160","2022-06-17 09:32:07,625","serv2","transport",false,"2022-06-17 09:32:06,392","2022-06-17 09:32:08,283","rht-009","2022-06-17 09:32:09,100","2022-06-17 09:32:09,428","rhm-008","2022-06-17 09:32:10,940","2022-06-17 09:32:11,280"
"productHolon[1177]",385,"2022-06-17 09:32:08,705","2022-06-17 09:32:09,291","serv3","transport",false,"2022-06-17 09:32:08,901","2022-06-17 09:32:09,798","rht-003","2022-06-17 09:32:10,191","2022-06-17 09:32:11,142","rhm-003","2022-06-17 09:32:12,219","2022-06-17 09:32:12,808"
"productHolon[1599]",281,"2022-06-17 09:31:47,760","2022-06-17 09:32:08,248","serv1","transport",false,"2022-06-17 09:32:07,996","2022-06-17 09:32:08,506","rht-010","2022-06-17 09:32:09,329","2022-06-17 09:32:10,180","rhm-006","2022-06-17 09:32:12,156","2022-06-17 09:32:12,809"
"productHolon[2666]",375,"2022-06-17 09:32:06,839","2022-06-17 09:32:08,245","serv1","transport",false,"2022-06-17 09:32:07,846","2022-06-17 09:32:09,740","rht-002","2022-06-17 09:32:10,691","2022-06-17 09:32:11,879","rhm-002","2022-06-17 09:32:12,781","2022-06-17 09:32:13,323"
"productHolon[969]",143,"2022-06-17 09:31:42,751","2022-06-17 09:32:07,014","serv1","transport",false,"2022-06-17 09:32:06,896","2022-06-17 09:32:10,373","rht-009","2022-06-17 09:32:11,318","2022-06-17 09:32:11,522","rhm-010","2022-06-17 09:32:12,782","2022-06-17 09:32:13,324"
"productHolon[1305]",380,"2022-06-17 09:32:07,581","2022-06-17 09:32:08,132","serv3","transport",false,"2022-06-17 09:32:07,622","2022-06-17 09:32:08,315","rht-006","2022-06-17 09:32:09,330","2022-06-17 09:32:10,180","rhm-004","2022-06-17 09:32:12,886","2022-06-17 09:32:13,822"
"productHolon[1804]",382,"2022-06-17 09:32:08,001","2022-06-17 09:32:08,317","serv3","transport",false,"2022-06-17 09:32:08,192","2022-06-17 09:32:09,664","rht-007","2022-06-17 09:32:10,115","2022-06-17 09:32:10,490","rhm-008","2022-06-17 09:32:12,831","2022-06-17 09:32:13,939"
"productHolon[939]",377,"2022-06-17 09:32:07,247","2022-06-17 09:32:08,189","serv2","transport",false,"2022-06-17 09:32:07,655","2022-06-17 09:32:10,784","rht-004","2022-06-17 09:32:11,617","2022-06-17 09:32:12,111","rhm-009","2022-06-17 09:32:13,289","2022-06-17 09:32:14,065"
"productHolon[3009]",384,"2022-06-17 09:32:08,702","2022-06-17 09:32:09,541","serv2","transport",false,"2022-06-17 09:32:09,192","2022-06-17 09:32:11,065","rht-008","2022-06-17 09:32:12,454","2022-06-17 09:32:12,513","rhm-005","2022-06-17 09:32:14,068","2022-06-17 09:32:14,178"
"productHolon[1551]",274,"2022-06-17 09:31:47,086","2022-06-17 09:32:11,311","serv1","transport",false,"2022-06-17 09:32:10,651","2022-06-17 09:32:12,252","rht-005","2022-06-17 09:32:12,809","2022-06-17 09:32:13,284","rhm-007","2022-06-17 09:32:14,067","2022-06-17 09:32:14,453"
"productHolon[1498]",366,"2022-06-17 09:32:03,718","2022-06-17 09:32:05,396","serv3","transport",false,"2022-06-17 09:32:04,038","2022-06-17 09:32:11,874","rht-003","2022-06-17 09:32:12,510","2022-06-17 09:32:13,121","rhm-001","2022-06-17 09:32:14,743","2022-06-17 09:32:14,780"
"productHolon[2348]",373,"2022-06-17 09:32:06,121","2022-06-17 09:32:06,284","serv3","transport",false,"2022-06-17 09:32:06,164","2022-06-17 09:32:11,319","rht-010","2022-06-17 09:32:12,191","2022-06-17 09:32:12,660","rhm-002","2022-06-17 09:32:15,242","2022-06-17 09:32:15,589"
"productHolon[2520]",144,"2022-06-17 09:31:42,758","2022-06-17 09:32:05,761","serv1","transport",false,"2022-06-17 09:32:04,998","2022-06-17 09:32:10,111","rht-005","2022-06-17 09:32:10,586","2022-06-17 09:32:11,008","rhm-004","2022-06-17 09:32:15,176","2022-06-17 09:32:15,590"
"productHolon[228]",393,"2022-06-17 09:32:11,429","2022-06-17 09:32:12,696","serv2","transport",false,"2022-06-17 09:32:11,937","2022-06-17 09:32:13,054","rht-004","2022-06-17 09:32:13,580","2022-06-17 09:32:14,445","rhm-010","2022-06-17 09:32:15,214","2022-06-17 09:32:16,112"
"productHolon[2514]",267,"2022-06-17 09:31:46,594","2022-06-17 09:32:07,565","serv1","transport",false,"2022-06-17 09:32:07,280","2022-06-17 09:32:12,260","rht-009","2022-06-17 09:32:13,523","2022-06-17 09:32:14,446","rhm-005","2022-06-17 09:32:16,122","2022-06-17 09:32:16,374"
"productHolon[1068]",394,"2022-06-17 09:32:11,570","2022-06-17 09:32:13,119","serv3","transport",false,"2022-06-17 09:32:11,714","2022-06-17 09:32:14,451","rht-003","2022-06-17 09:32:15,042","2022-06-17 09:32:15,727","rhm-009","2022-06-17 09:32:16,759","2022-06-17 09:32:16,781"
"productHolon[1973]",386,"2022-06-17 09:32:09,099","2022-06-17 09:32:09,353","serv3","transport",false,"2022-06-17 09:32:09,104","2022-06-17 09:32:11,245","rht-001","2022-06-17 09:32:12,190","2022-06-17 09:32:12,755","rhm-007","2022-06-17 09:32:16,758","2022-06-17 09:32:17,340"
"productHolon[1582]",323,"2022-06-17 09:31:51,489","2022-06-17 09:32:10,234","serv1","transport",false,"2022-06-17 09:32:10,192","2022-06-17 09:32:12,383","rht-007","2022-06-17 09:32:13,133","2022-06-17 09:32:14,446","rhm-008","2022-06-17 09:32:16,122","2022-06-17 09:32:17,415"
"productHolon[2919]",226,"2022-06-17 09:31:45,717","2022-06-17 09:32:12,304","serv1","transport",false,"2022-06-17 09:32:11,713","2022-06-17 09:32:13,612","rht-008","2022-06-17 09:32:14,852","2022-06-17 09:32:14,883","rhm-003","2022-06-17 09:32:16,852","2022-06-17 09:32:17,416"
"productHolon[1331]",387,"2022-06-17 09:32:09,455","2022-06-17 09:32:09,980","serv2","transport",false,"2022-06-17 09:32:09,845","2022-06-17 09:32:14,211","rht-001","2022-06-17 09:32:15,311","2022-06-17 09:32:16,473","rhm-006","2022-06-17 09:32:17,180","2022-06-17 09:32:17,619"
"productHolon[2173]",396,"2022-06-17 09:32:11,704","2022-06-17 09:32:13,276","serv3","transport",false,"2022-06-17 09:32:11,708","2022-06-17 09:32:14,365","rht-005","2022-06-17 09:32:15,311","2022-06-17 09:32:15,727","rhm-005","2022-06-17 09:32:17,504","2022-06-17 09:32:17,824"
"productHolon[39]",10,"2022-06-17 09:31:36,704","2022-06-17 09:32:09,947","serv1","transport",false,"2022-06-17 09:32:09,784","2022-06-17 09:32:11,710","rht-006","2022-06-17 09:32:12,454","2022-06-17 09:32:13,894","rhm-001","2022-06-17 09:32:17,179","2022-06-17 09:32:18,133"
"productHolon[1177]",401,"2022-06-17 09:32:13,937","2022-06-17 09:32:14,125","serv3","transport",false,"2022-06-17 09:32:13,940","2022-06-17 09:32:16,221","rht-010","2022-06-17 09:32:16,698","2022-06-17 09:32:16,911","rhm-010","2022-06-17 09:32:18,108","2022-06-17 09:32:18,599"
"productHolon[1804]",407,"2022-06-17 09:32:15,131","2022-06-17 09:32:15,398","serv2","transport",false,"2022-06-17 09:32:15,210","2022-06-17 09:32:15,557","rht-007","2022-06-17 09:32:16,434","2022-06-17 09:32:16,472","rhm-009","2022-06-17 09:32:18,724","2022-06-17 09:32:19,051"
"productHolon[1958]",389,"2022-06-17 09:32:10,178","2022-06-17 09:32:10,552","serv2","transport",false,"2022-06-17 09:32:10,365","2022-06-17 09:32:12,823","rht-002","2022-06-17 09:32:13,523","2022-06-17 09:32:13,883","rhm-007","2022-06-17 09:32:18,723","2022-06-17 09:32:19,246"
"productHolon[2272]",219,"2022-06-17 09:31:45,540","2022-06-17 09:32:13,483","serv1","transport",false,"2022-06-17 09:32:13,406","2022-06-17 09:32:16,116","rht-009","2022-06-17 09:32:16,698","2022-06-17 09:32:17,030","rhm-006","2022-06-17 09:32:18,939","2022-06-17 09:32:19,246"
"productHolon[2396]",390,"2022-06-17 09:32:11,068","2022-06-17 09:32:12,120","serv2","transport",false,"2022-06-17 09:32:11,305","2022-06-17 09:32:14,508","rht-006","2022-06-17 09:32:15,401","2022-06-17 09:32:16,472","rhm-003","2022-06-17 09:32:18,724","2022-06-17 09:32:19,866"
"productHolon[969]",403,"2022-06-17 09:32:14,035","2022-06-17 09:32:15,306","serv2","transport",false,"2022-06-17 09:32:14,179","2022-06-17 09:32:15,409","rht-004","2022-06-17 09:32:16,030","2022-06-17 09:32:16,675","rhm-008","2022-06-17 09:32:19,151","2022-06-17 09:32:19,866"
"productHolon[2703]",126,"2022-06-17 09:31:42,521","2022-06-17 09:32:14,847","serv1","transport",false,"2022-06-17 09:32:14,450","2022-06-17 09:32:16,304","rht-002","2022-06-17 09:32:17,031","2022-06-17 09:32:17,456","rhm-002","2022-06-17 09:32:18,724","2022-06-17 09:32:19,866"
"productHolon[1498]",409,"2022-06-17 09:32:15,588","2022-06-17 09:32:16,850","serv2","transport",false,"2022-06-17 09:32:15,872","2022-06-17 09:32:17,537","rht-005","2022-06-17 09:32:18,191","2022-06-17 09:32:18,725","rhm-004","2022-06-17 09:32:19,414","2022-06-17 09:32:19,867"
"productHolon[1305]",405,"2022-06-17 09:32:14,817","2022-06-17 09:32:14,936","serv3","transport",false,"2022-06-17 09:32:14,844","2022-06-17 09:32:17,651","rht-004","2022-06-17 09:32:18,462","2022-06-17 09:32:19,346","rhm-003","2022-06-17 09:32:20,489","2022-06-17 09:32:21,067"
"productHolon[1815]",61,"2022-06-17 09:31:40,205","2022-06-17 09:32:14,593","serv1","transport",false,"2022-06-17 09:32:14,221","2022-06-17 09:32:16,919","rht-003","2022-06-17 09:32:18,191","2022-06-17 09:32:18,629","rhm-010","2022-06-17 09:32:20,219","2022-06-17 09:32:21,068"
"productHolon[2710]",302,"2022-06-17 09:31:49,025","2022-06-17 09:32:12,512","serv1","transport",false,"2022-06-17 09:32:11,306","2022-06-17 09:32:17,342","rht-007","2022-06-17 09:32:18,462","2022-06-17 09:32:20,227","rhm-009","2022-06-17 09:32:21,066","2022-06-17 09:32:21,132"
"productHolon[2735]",221,"2022-06-17 09:31:45,659","2022-06-17 09:32:16,337","serv1","transport",false,"2022-06-17 09:32:15,883","2022-06-17 09:32:17,714","rht-006","2022-06-17 09:32:18,462","2022-06-17 09:32:19,347","rhm-007","2022-06-17 09:32:21,066","2022-06-17 09:32:21,379"
"productHolon[54]",395,"2022-06-17 09:32:11,583","2022-06-17 09:32:13,655","serv2","transport",false,"2022-06-17 09:32:11,939","2022-06-17 09:32:13,924","rht-010","2022-06-17 09:32:14,852","2022-06-17 09:32:14,967","rhm-001","2022-06-17 09:32:21,066","2022-06-17 09:32:21,518"
"productHolon[2520]",411,"2022-06-17 09:32:16,755","2022-06-17 09:32:16,917","serv2","transport",false,"2022-06-17 09:32:16,853","2022-06-17 09:32:16,922","rht-001","2022-06-17 09:32:18,191","2022-06-17 09:32:20,346","rhm-005","2022-06-17 09:32:21,428","2022-06-17 09:32:21,790"
"productHolon[10]",5,"2022-06-17 09:31:36,130","2022-06-17 09:32:16,432","serv1","transport",false,"2022-06-17 09:32:16,280","2022-06-17 09:32:18,326","rht-009","2022-06-17 09:32:19,291","2022-06-17 09:32:20,066","rhm-004","2022-06-17 09:32:21,427","2022-06-17 09:32:21,904"
"productHolon[1666]",392,"2022-06-17 09:32:11,355","2022-06-17 09:32:13,697","serv2","transport",false,"2022-06-17 09:32:11,390","2022-06-17 09:32:15,842","rht-008","2022-06-17 09:32:17,371","2022-06-17 09:32:17,827","rhm-002","2022-06-17 09:32:21,559","2022-06-17 09:32:22,298"
"productHolon[612]",379,"2022-06-17 09:32:07,424","2022-06-17 09:32:19,943","serv1","transport",false,"2022-06-17 09:32:18,456","2022-06-17 09:32:20,065","rht-006","2022-06-17 09:32:21,279","2022-06-17 09:32:21,685","rhm-008","2022-06-17 09:32:22,628","2022-06-17 09:32:23,018"
"productHolon[730]",359,"2022-06-17 09:32:01,708","2022-06-17 09:32:19,881","serv1","transport",false,"2022-06-17 09:32:17,471","2022-06-17 09:32:20,273","rht-004","2022-06-17 09:32:21,279","2022-06-17 09:32:21,457","rhm-005","2022-06-17 09:32:22,794","2022-06-17 09:32:23,341"
"productHolon[969]",426,"2022-06-17 09:32:20,611","2022-06-17 09:32:21,062","serv3","transport",false,"2022-06-17 09:32:20,621","2022-06-17 09:32:21,278","rht-007","2022-06-17 09:32:22,220","2022-06-17 09:32:22,498","rhm-004","2022-06-17 09:32:23,123","2022-06-17 09:32:23,606"
"productHolon[2514]",413,"2022-06-17 09:32:17,176","2022-06-17 09:32:18,431","serv2","transport",false,"2022-06-17 09:32:17,341","2022-06-17 09:32:18,537","rht-002","2022-06-17 09:32:19,946","2022-06-17 09:32:20,066","rhm-010","2022-06-17 09:32:22,627","2022-06-17 09:32:23,607"
"productHolon[1458]",89,"2022-06-17 09:31:41,529","2022-06-17 09:32:19,384","serv1","transport",false,"2022-06-17 09:32:19,288","2022-06-17 09:32:19,584","rht-008","2022-06-17 09:32:20,517","2022-06-17 09:32:21,015","rhm-001","2022-06-17 09:32:23,409","2022-06-17 09:32:23,662"
"productHolon[1582]",416,"2022-06-17 09:32:18,078","2022-06-17 09:32:20,105","serv2","transport",false,"2022-06-17 09:32:18,393","2022-06-17 09:32:21,223","rht-010","2022-06-17 09:32:22,219","2022-06-17 09:32:23,095","rhm-006","2022-06-17 09:32:23,636","2022-06-17 09:32:24,111"
"productHolon[1958]",421,"2022-06-17 09:32:20,068","2022-06-17 09:32:20,289","serv3","transport",false,"2022-06-17 09:32:20,093","2022-06-17 09:32:20,855","rht-003","2022-06-17 09:32:22,390","2022-06-17 09:32:23,095","rhm-009","2022-06-17 09:32:24,255","2022-06-17 09:32:24,896"
"productHolon[1177]",422,"2022-06-17 09:32:20,102","2022-06-17 09:32:20,935","serv2","transport",false,"2022-06-17 09:32:20,371","2022-06-17 09:32:21,104","rht-009","2022-06-17 09:32:22,556","2022-06-17 09:32:23,220","rhm-003","2022-06-17 09:32:24,871","2022-06-17 09:32:24,896"
"productHolon[2396]",423,"2022-06-17 09:32:20,192","2022-06-17 09:32:20,380","serv3","transport",false,"2022-06-17 09:32:20,234","2022-06-17 09:32:20,885","rht-002","2022-06-17 09:32:22,556","2022-06-17 09:32:23,220","rhm-002","2022-06-17 09:32:23,913","2022-06-17 09:32:24,964"
"productHolon[2703]",424,"2022-06-17 09:32:20,223","2022-06-17 09:32:21,523","serv2","transport",false,"2022-06-17 09:32:20,717","2022-06-17 09:32:21,981","rht-008","2022-06-17 09:32:23,097","2022-06-17 09:32:23,304","rhm-007","2022-06-17 09:32:24,256","2022-06-17 09:32:25,057"
"productHolon[1068]",418,"2022-06-17 09:32:18,563","2022-06-17 09:32:20,852","serv2","transport",false,"2022-06-17 09:32:20,718","2022-06-17 09:32:21,790","rht-001","2022-06-17 09:32:22,220","2022-06-17 09:32:23,095","rhm-004","2022-06-17 09:32:24,871","2022-06-17 09:32:25,375"
"productHolon[2747]",152,"2022-06-17 09:31:42,833","2022-06-17 09:32:20,220","serv1","transport",false,"2022-06-17 09:32:20,107","2022-06-17 09:32:20,986","rht-005","2022-06-17 09:32:23,196","2022-06-17 09:32:23,746","rhm-006","2022-06-17 09:32:25,631","2022-06-17 09:32:25,840"
"productHolon[2735]",431,"2022-06-17 09:32:21,789","2022-06-17 09:32:22,893","serv2","transport",false,"2022-06-17 09:32:22,659","2022-06-17 09:32:23,352","rht-007","2022-06-17 09:32:23,841","2022-06-17 09:32:24,641","rhm-005","2022-06-17 09:32:25,672","2022-06-17 09:32:26,170"
"productHolon[908]",26,"2022-06-17 09:31:38,825","2022-06-17 09:32:22,791","serv1","transport",false,"2022-06-17 09:32:22,027","2022-06-17 09:32:23,938","rht-010","2022-06-17 09:32:24,535","2022-06-17 09:32:25,272","rhm-010","2022-06-17 09:32:26,032","2022-06-17 09:32:26,399"
"productHolon[2348]",412,"2022-06-17 09:32:16,994","2022-06-17 09:32:18,184","serv3","transport",false,"2022-06-17 09:32:17,248","2022-06-17 09:32:18,270","rht-010","2022-06-17 09:32:19,292","2022-06-17 09:32:20,758","rhm-001","2022-06-17 09:32:25,632","2022-06-17 09:32:26,399"
"productHolon[39]",428,"2022-06-17 09:32:20,853","2022-06-17 09:32:21,275","serv2","transport",false,"2022-06-17 09:32:20,857","2022-06-17 09:32:22,134","rht-004","2022-06-17 09:32:23,278","2022-06-17 09:32:23,437","rhm-009","2022-06-17 09:32:26,668","2022-06-17 09:32:26,901"
"productHolon[2173]",427,"2022-06-17 09:32:20,713","2022-06-17 09:32:21,908","serv3","transport",false,"2022-06-17 09:32:20,758","2022-06-17 09:32:22,737","rht-006","2022-06-17 09:32:23,306","2022-06-17 09:32:23,436","rhm-006","2022-06-17 09:32:27,114","2022-06-17 09:32:27,548"
"productHolon[2113]",334,"2022-06-17 09:31:53,477","2022-06-17 09:32:22,036","serv1","transport",false,"2022-06-17 09:32:20,629","2022-06-17 09:32:24,256","rht-002","2022-06-17 09:32:24,970","2022-06-17 09:32:25,273","rhm-002","2022-06-17 09:32:27,113","2022-06-17 09:32:27,548"
"productHolon[2773]",253,"2022-06-17 09:31:46,054","2022-06-17 09:32:25,334","serv1","transport",false,"2022-06-17 09:32:24,298","2022-06-17 09:32:25,340","rht-005","2022-06-17 09:32:25,995","2022-06-17 09:32:26,399","rhm-005","2022-06-17 09:32:27,670","2022-06-17 09:32:28,322"
"productHolon[1382]",116,"2022-06-17 09:31:42,340","2022-06-17 09:32:22,896","serv1","transport",false,"2022-06-17 09:32:22,727","2022-06-17 09:32:24,575","rht-008","2022-06-17 09:32:25,995","2022-06-17 09:32:26,224","rhm-004","2022-06-17 09:32:27,671","2022-06-17 09:32:28,322"
"productHolon[928]",335,"2022-06-17 09:31:53,799","2022-06-17 09:32:22,388","serv1","transport",false,"2022-06-17 09:32:21,905","2022-06-17 09:32:26,129","rht-010","2022-06-17 09:32:26,409","2022-06-17 09:32:27,308","rhm-009","2022-06-17 09:32:28,278","2022-06-17 09:32:28,468"
"productHolon[969]",442,"2022-06-17 09:32:25,090","2022-06-17 09:32:25,330","serv3","transport",false,"2022-06-17 09:32:25,091","2022-06-17 09:32:25,612","rht-009","2022-06-17 09:32:26,610","2022-06-17 09:32:26,954","rhm-007","2022-06-17 09:32:28,418","2022-06-17 09:32:28,815"
"productHolon[2710]",430,"2022-06-17 09:32:21,691","2022-06-17 09:32:22,827","serv2","transport",false,"2022-06-17 09:32:22,263","2022-06-17 09:32:24,642","rht-001","2022-06-17 09:32:25,995","2022-06-17 09:32:26,962","rhm-001","2022-06-17 09:32:28,580","2022-06-17 09:32:29,111"
"productHolon[2272]",420,"2022-06-17 09:32:19,877","2022-06-17 09:32:21,525","serv2","transport",false,"2022-06-17 09:32:20,623","2022-06-17 09:32:24,999","rht-006","2022-06-17 09:32:27,330","2022-06-17 09:32:27,681","rhm-008","2022-06-17 09:32:28,279","2022-06-17 09:32:29,112"
"productHolon[1933]",270,"2022-06-17 09:31:46,643","2022-06-17 09:32:20,672","serv1","transport",false,"2022-06-17 09:32:17,933","2022-06-17 09:32:27,007","rht-007","2022-06-17 09:32:27,547","2022-06-17 09:32:27,972","rhm-003","2022-06-17 09:32:28,580","2022-06-17 09:32:29,224"
