"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2626]",881,"2022-06-16 03:12:15,378","2022-06-16 03:12:15,432","serv2","transport",false,"2022-06-16 03:12:15,383","2022-06-16 03:12:23,155","rht-005","2022-06-16 03:12:23,550","2022-06-16 03:12:23,767","rhm-006","2022-06-16 03:12:24,030","2022-06-16 03:12:24,496"
"productHolon[1444]",900,"2022-06-16 03:12:21,612","2022-06-16 03:12:22,439","serv2","transport",false,"2022-06-16 03:12:22,394","2022-06-16 03:12:22,578","rht-003","2022-06-16 03:12:23,724","2022-06-16 03:12:23,870","rhm-004","2022-06-16 03:12:24,132","2022-06-16 03:12:24,497"
"productHolon[1134]",628,"2022-06-16 03:11:29,643","2022-06-16 03:12:17,121","serv1","transport",false,"2022-06-16 03:12:17,028","2022-06-16 03:12:23,905","rht-004","2022-06-16 03:12:24,498","2022-06-16 03:12:24,597","rhm-005","2022-06-16 03:12:24,805","2022-06-16 03:12:25,055"
"productHolon[844]",882,"2022-06-16 03:12:15,985","2022-06-16 03:12:16,030","serv2","transport",false,"2022-06-16 03:12:16,018","2022-06-16 03:12:24,130","rht-005","2022-06-16 03:12:24,531","2022-06-16 03:12:24,597","rhm-010","2022-06-16 03:12:24,805","2022-06-16 03:12:25,055"
"productHolon[1998]",842,"2022-06-16 03:12:03,700","2022-06-16 03:12:21,476","serv3","transport",false,"2022-06-16 03:12:21,381","2022-06-16 03:12:24,234","rht-003","2022-06-16 03:12:24,565","2022-06-16 03:12:24,688","rhm-009","2022-06-16 03:12:25,100","2022-06-16 03:12:25,483"
"productHolon[2480]",663,"2022-06-16 03:11:31,721","2022-06-16 03:12:23,619","serv1","transport",false,"2022-06-16 03:12:23,583","2022-06-16 03:12:25,067","rht-005","2022-06-16 03:12:25,353","2022-06-16 03:12:25,551","rhm-010","2022-06-16 03:12:25,668","2022-06-16 03:12:25,844"
"productHolon[856]",890,"2022-06-16 03:12:18,678","2022-06-16 03:12:21,178","serv3","transport",false,"2022-06-16 03:12:20,942","2022-06-16 03:12:24,963","rht-004","2022-06-16 03:12:25,353","2022-06-16 03:12:25,550","rhm-007","2022-06-16 03:12:25,669","2022-06-16 03:12:25,907"
"productHolon[2821]",901,"2022-06-16 03:12:22,328","2022-06-16 03:12:23,620","serv3","transport",false,"2022-06-16 03:12:23,582","2022-06-16 03:12:25,054","rht-003","2022-06-16 03:12:25,418","2022-06-16 03:12:25,596","rhm-004","2022-06-16 03:12:26,144","2022-06-16 03:12:26,203"
"productHolon[812]",907,"2022-06-16 03:12:23,764","2022-06-16 03:12:23,900","tr.warehouse","transport",true,"2022-06-16 03:12:23,765",,"rht-003","2022-06-16 03:12:26,209","2022-06-16 03:12:26,442",,,
"productHolon[1444]",910,"2022-06-16 03:12:24,743","2022-06-16 03:12:25,605","serv3","transport",false,"2022-06-16 03:12:25,598","2022-06-16 03:12:25,740","rht-005","2022-06-16 03:12:26,011","2022-06-16 03:12:26,238","rhm-009","2022-06-16 03:12:26,606","2022-06-16 03:12:26,854"
"productHolon[2827]",679,"2022-06-16 03:11:32,857","2022-06-16 03:12:25,257","serv1","transport",false,"2022-06-16 03:12:25,254","2022-06-16 03:12:25,726","rht-004","2022-06-16 03:12:26,173","2022-06-16 03:12:26,285","rhm-005","2022-06-16 03:12:26,607","2022-06-16 03:12:26,854"
"productHolon[1849]",875,"2022-06-16 03:12:13,735","2022-06-16 03:12:13,799","serv2","transport",false,"2022-06-16 03:12:13,796","2022-06-16 03:12:26,597","rht-004","2022-06-16 03:12:26,890","2022-06-16 03:12:27,102","rhm-009","2022-06-16 03:12:27,277","2022-06-16 03:12:27,408"
"productHolon[979]",902,"2022-06-16 03:12:22,333","2022-06-16 03:12:22,737","serv2","transport",false,"2022-06-16 03:12:22,731","2022-06-16 03:12:26,498","rht-005","2022-06-16 03:12:26,898","2022-06-16 03:12:27,102","rhm-008","2022-06-16 03:12:27,358","2022-06-16 03:12:27,567"
"productHolon[1217]",813,"2022-06-16 03:11:54,808","2022-06-16 03:12:22,327","serv1","transport",false,"2022-06-16 03:12:22,266","2022-06-16 03:12:26,010","rht-003","2022-06-16 03:12:27,038","2022-06-16 03:12:27,241","rhm-009","2022-06-16 03:12:27,995","2022-06-16 03:12:28,354"
"productHolon[2626]",909,"2022-06-16 03:12:24,639","2022-06-16 03:12:26,487","serv3","transport",false,"2022-06-16 03:12:26,456","2022-06-16 03:12:27,313","rht-004","2022-06-16 03:12:27,684","2022-06-16 03:12:27,959","rhm-004","2022-06-16 03:12:28,073","2022-06-16 03:12:28,444"
"productHolon[2487]",868,"2022-06-16 03:12:11,690","2022-06-16 03:12:16,947","serv3","transport",false,"2022-06-16 03:12:16,938","2022-06-16 03:12:27,368","rht-005","2022-06-16 03:12:27,684","2022-06-16 03:12:27,959","rhm-010","2022-06-16 03:12:28,075","2022-06-16 03:12:28,445"
"productHolon[3617]",1951,"2022-06-16 03:29:31,818","2022-06-16 03:29:32,701","serv1","transport",false,"2022-06-16 03:29:32,323","2022-06-16 03:29:32,934","rht-005","2022-06-16 03:29:33,118","2022-06-16 03:29:33,381","rhm-008","2022-06-16 03:29:33,825","2022-06-16 03:29:33,855"
"productHolon[3601]",1977,"2022-06-16 03:29:33,071","2022-06-16 03:29:33,112","serv1","transport",false,"2022-06-16 03:29:33,088","2022-06-16 03:29:33,384","rht-004","2022-06-16 03:29:33,736","2022-06-16 03:29:33,911","rhm-007","2022-06-16 03:29:34,345","2022-06-16 03:29:34,599"
"productHolon[3576]",1945,"2022-06-16 03:29:31,629","2022-06-16 03:29:33,101","serv1","transport",false,"2022-06-16 03:29:32,991","2022-06-16 03:29:33,424","rht-002","2022-06-16 03:29:33,880","2022-06-16 03:29:33,911","rhm-003","2022-06-16 03:29:34,344","2022-06-16 03:29:34,599"
"productHolon[3706]",1966,"2022-06-16 03:29:32,537","2022-06-16 03:29:33,540","serv1","transport",false,"2022-06-16 03:29:33,383","2022-06-16 03:29:33,761","rht-005","2022-06-16 03:29:33,971","2022-06-16 03:29:34,346","rhm-005","2022-06-16 03:29:34,741","2022-06-16 03:29:35,044"
"productHolon[4017]",1976,"2022-06-16 03:29:33,066","2022-06-16 03:29:33,768","serv1","transport",false,"2022-06-16 03:29:33,450","2022-06-16 03:29:33,824","rht-003","2022-06-16 03:29:33,971","2022-06-16 03:29:34,283","rhm-009","2022-06-16 03:29:34,741","2022-06-16 03:29:35,044"
"productHolon[4269]",1990,"2022-06-16 03:29:33,561","2022-06-16 03:29:33,957","serv1","transport",false,"2022-06-16 03:29:33,771","2022-06-16 03:29:34,082","rht-004","2022-06-16 03:29:34,604","2022-06-16 03:29:34,628","rhm-006","2022-06-16 03:29:35,306","2022-06-16 03:29:35,941"
"productHolon[3908]",1970,"2022-06-16 03:29:32,886","2022-06-16 03:29:34,710","serv1","transport",false,"2022-06-16 03:29:33,081","2022-06-16 03:29:34,887","rht-002","2022-06-16 03:29:35,295","2022-06-16 03:29:35,782","rhm-002","2022-06-16 03:29:36,091","2022-06-16 03:29:36,247"
"productHolon[4148]",1979,"2022-06-16 03:29:33,077","2022-06-16 03:29:34,669","serv1","transport",false,"2022-06-16 03:29:34,195","2022-06-16 03:29:34,843","rht-003","2022-06-16 03:29:35,296","2022-06-16 03:29:35,520","rhm-004","2022-06-16 03:29:36,367","2022-06-16 03:29:36,514"
"productHolon[3576]",2016,"2022-06-16 03:29:34,939","2022-06-16 03:29:35,096","serv2","transport",false,"2022-06-16 03:29:35,042","2022-06-16 03:29:35,199","rht-005","2022-06-16 03:29:35,705","2022-06-16 03:29:36,090","rhm-009","2022-06-16 03:29:36,550","2022-06-16 03:29:36,918"
"productHolon[3387]",1968,"2022-06-16 03:29:32,652","2022-06-16 03:29:35,046","serv1","transport",false,"2022-06-16 03:29:34,928","2022-06-16 03:29:36,372","rht-002","2022-06-16 03:29:36,753","2022-06-16 03:29:37,078","rhm-003","2022-06-16 03:29:37,468","2022-06-16 03:29:37,848"
"productHolon[4006]",1974,"2022-06-16 03:29:33,011","2022-06-16 03:29:35,014","serv1","transport",false,"2022-06-16 03:29:34,416","2022-06-16 03:29:36,459","rht-003","2022-06-16 03:29:36,753","2022-06-16 03:29:37,077","rhm-008","2022-06-16 03:29:37,468","2022-06-16 03:29:37,848"
"productHolon[4763]",2013,"2022-06-16 03:29:34,742","2022-06-16 03:29:35,827","serv1","transport",false,"2022-06-16 03:29:35,587","2022-06-16 03:29:36,464","rht-005","2022-06-16 03:29:36,963","2022-06-16 03:29:37,201","rhm-005","2022-06-16 03:29:37,791","2022-06-16 03:29:38,163"
"productHolon[4527]",2006,"2022-06-16 03:29:34,420","2022-06-16 03:29:35,786","serv1","transport",false,"2022-06-16 03:29:35,426","2022-06-16 03:29:36,754","rht-004","2022-06-16 03:29:37,079","2022-06-16 03:29:37,264","rhm-007","2022-06-16 03:29:37,792","2022-06-16 03:29:38,359"
"productHolon[3601]",2021,"2022-06-16 03:29:35,391","2022-06-16 03:29:36,809","serv2","transport",false,"2022-06-16 03:29:35,394","2022-06-16 03:29:37,374","rht-002","2022-06-16 03:29:38,023","2022-06-16 03:29:38,203","rhm-010","2022-06-16 03:29:38,830","2022-06-16 03:29:38,920"
"productHolon[3701]",1972,"2022-06-16 03:29:32,961","2022-06-16 03:29:35,778","serv1","transport",false,"2022-06-16 03:29:35,521","2022-06-16 03:29:37,432","rht-003","2022-06-16 03:29:38,074","2022-06-16 03:29:38,468","rhm-009","2022-06-16 03:29:38,830","2022-06-16 03:29:39,133"
"productHolon[4400]",2014,"2022-06-16 03:29:34,908","2022-06-16 03:29:36,915","serv1","transport",false,"2022-06-16 03:29:36,854","2022-06-16 03:29:37,621","rht-005","2022-06-16 03:29:38,031","2022-06-16 03:29:38,358","rhm-002","2022-06-16 03:29:38,937","2022-06-16 03:29:39,224"
"productHolon[3908]",2053,"2022-06-16 03:29:36,797","2022-06-16 03:29:37,136","serv2","transport",false,"2022-06-16 03:29:36,804","2022-06-16 03:29:37,715","rht-004","2022-06-16 03:29:38,585","2022-06-16 03:29:38,615","rhm-003","2022-06-16 03:29:39,069","2022-06-16 03:29:39,970"
"productHolon[4148]",2064,"2022-06-16 03:29:37,311","2022-06-16 03:29:37,713","serv2","transport",false,"2022-06-16 03:29:37,364","2022-06-16 03:29:38,893","rht-002","2022-06-16 03:29:39,239","2022-06-16 03:29:39,607","rhm-009","2022-06-16 03:29:40,002","2022-06-16 03:29:40,071"
"productHolon[4006]",2091,"2022-06-16 03:29:38,516","2022-06-16 03:29:39,016","serv2","transport",false,"2022-06-16 03:29:38,576","2022-06-16 03:29:39,134","rht-003","2022-06-16 03:29:39,578","2022-06-16 03:29:39,937","rhm-007","2022-06-16 03:29:40,335","2022-06-16 03:29:40,918"
"productHolon[4450]",2059,"2022-06-16 03:29:37,077","2022-06-16 03:29:37,202","serv1","transport",false,"2022-06-16 03:29:37,166","2022-06-16 03:29:39,223","rht-004","2022-06-16 03:29:39,579","2022-06-16 03:29:39,963","rhm-004","2022-06-16 03:29:40,569","2022-06-16 03:29:40,919"
"productHolon[4367]",1993,"2022-06-16 03:29:33,766","2022-06-16 03:29:37,213","serv1","transport",false,"2022-06-16 03:29:36,406","2022-06-16 03:29:39,055","rht-005","2022-06-16 03:29:39,655","2022-06-16 03:29:39,936","rhm-006","2022-06-16 03:29:40,495","2022-06-16 03:29:40,919"
"productHolon[3706]",2112,"2022-06-16 03:29:39,435","2022-06-16 03:29:39,761","serv2","transport",false,"2022-06-16 03:29:39,443","2022-06-16 03:29:39,903","rht-002","2022-06-16 03:29:40,378","2022-06-16 03:29:40,913","rhm-002","2022-06-16 03:29:41,137","2022-06-16 03:29:41,201"
"productHolon[4527]",2124,"2022-06-16 03:29:40,035","2022-06-16 03:29:40,123","serv2","transport",false,"2022-06-16 03:29:40,115","2022-06-16 03:29:40,493","rht-004","2022-06-16 03:29:41,121","2022-06-16 03:29:41,518","rhm-010","2022-06-16 03:29:41,881","2022-06-16 03:29:41,950"
"productHolon[3576]",2065,"2022-06-16 03:29:37,365","2022-06-16 03:29:40,045","serv3","transport",false,"2022-06-16 03:29:37,373","2022-06-16 03:29:40,138","rht-003","2022-06-16 03:29:40,591","2022-06-16 03:29:41,018","rhm-009","2022-06-16 03:29:41,556","2022-06-16 03:29:41,950"
"productHolon[4017]",2045,"2022-06-16 03:29:36,455","2022-06-16 03:29:40,033","serv2","transport",false,"2022-06-16 03:29:36,457","2022-06-16 03:29:40,567","rht-005","2022-06-16 03:29:41,201","2022-06-16 03:29:41,518","rhm-005","2022-06-16 03:29:41,881","2022-06-16 03:29:42,083"
"productHolon[4148]",2140,"2022-06-16 03:29:40,956","2022-06-16 03:29:41,086","serv3","transport",false,"2022-06-16 03:29:40,957","2022-06-16 03:29:41,204","rht-003","2022-06-16 03:29:42,083","2022-06-16 03:29:42,316","rhm-002","2022-06-16 03:29:42,395","2022-06-16 03:29:42,656"
"productHolon[3374]",1943,"2022-06-16 03:29:31,613","2022-06-16 03:29:40,949","serv1","transport",false,"2022-06-16 03:29:38,211","2022-06-16 03:29:41,123","rht-002","2022-06-16 03:29:41,494","2022-06-16 03:29:42,103","rhm-008","2022-06-16 03:29:42,395","2022-06-16 03:29:42,760"
"productHolon[3387]",2138,"2022-06-16 03:29:40,904","2022-06-16 03:29:41,257","serv2","transport",false,"2022-06-16 03:29:41,014","2022-06-16 03:29:41,754","rht-004","2022-06-16 03:29:42,083","2022-06-16 03:29:42,319","rhm-008","2022-06-16 03:29:43,464","2022-06-16 03:29:43,693"
"productHolon[4904]",2018,"2022-06-16 03:29:35,051","2022-06-16 03:29:41,883","serv1","transport",false,"2022-06-16 03:29:38,820","2022-06-16 03:29:42,293","rht-002","2022-06-16 03:29:42,994","2022-06-16 03:29:43,036","rhm-007","2022-06-16 03:29:43,604","2022-06-16 03:29:43,766"
"productHolon[4450]",2146,"2022-06-16 03:29:41,458","2022-06-16 03:29:41,851","serv2","transport",false,"2022-06-16 03:29:41,631","2022-06-16 03:29:42,095","rht-005","2022-06-16 03:29:42,209","2022-06-16 03:29:42,514","rhm-002","2022-06-16 03:29:43,478","2022-06-16 03:29:43,766"
"productHolon[4274]",1989,"2022-06-16 03:29:33,545","2022-06-16 03:29:39,403","serv1","transport",false,"2022-06-16 03:29:38,616","2022-06-16 03:29:42,454","rht-003","2022-06-16 03:29:43,034","2022-06-16 03:29:43,132","rhm-005","2022-06-16 03:29:43,604","2022-06-16 03:29:44,184"
"productHolon[4602]",2002,"2022-06-16 03:29:34,049","2022-06-16 03:29:41,594","serv1","transport",false,"2022-06-16 03:29:41,250","2022-06-16 03:29:42,754","rht-004","2022-06-16 03:29:43,067","2022-06-16 03:29:43,271","rhm-004","2022-06-16 03:29:43,893","2022-06-16 03:29:44,298"
"productHolon[5218]",2056,"2022-06-16 03:29:36,970","2022-06-16 03:29:41,703","serv1","transport",false,"2022-06-16 03:29:39,547","2022-06-16 03:29:42,902","rht-005","2022-06-16 03:29:43,075","2022-06-16 03:29:43,347","rhm-009","2022-06-16 03:29:43,893","2022-06-16 03:29:44,298"
"productHolon[4017]",2161,"2022-06-16 03:29:42,381","2022-06-16 03:29:42,590","serv3","transport",false,"2022-06-16 03:29:42,524","2022-06-16 03:29:43,382","rht-002","2022-06-16 03:29:43,799","2022-06-16 03:29:44,049","rhm-009","2022-06-16 03:29:44,864","2022-06-16 03:29:45,051"
"productHolon[4763]",2116,"2022-06-16 03:29:39,721","2022-06-16 03:29:42,009","serv2","transport",false,"2022-06-16 03:29:39,895","2022-06-16 03:29:44,064","rht-004","2022-06-16 03:29:44,307","2022-06-16 03:29:44,600","rhm-004","2022-06-16 03:29:45,230","2022-06-16 03:29:45,382"
"productHolon[3706]",2148,"2022-06-16 03:29:41,553","2022-06-16 03:29:41,696","serv3","transport",false,"2022-06-16 03:29:41,582","2022-06-16 03:29:43,763","rht-005","2022-06-16 03:29:44,186","2022-06-16 03:29:44,479","rhm-005","2022-06-16 03:29:45,229","2022-06-16 03:29:45,383"
"productHolon[5218]",2168,"2022-06-16 03:29:44,450","2022-06-16 03:29:44,598","serv2","transport",false,"2022-06-16 03:29:44,476","2022-06-16 03:29:44,860","rht-004","2022-06-16 03:29:45,270","2022-06-16 03:29:45,469","rhm-008","2022-06-16 03:29:45,853","2022-06-16 03:29:46,137"
"productHolon[4527]",2163,"2022-06-16 03:29:42,392","2022-06-16 03:29:42,455","serv3","transport",false,"2022-06-16 03:29:42,423","2022-06-16 03:29:44,858","rht-005","2022-06-16 03:29:45,270","2022-06-16 03:29:45,469","rhm-004","2022-06-16 03:29:46,105","2022-06-16 03:29:46,603"
"productHolon[4904]",2167,"2022-06-16 03:29:44,183","2022-06-16 03:29:44,305","serv2","transport",false,"2022-06-16 03:29:44,234","2022-06-16 03:29:44,927","rht-003","2022-06-16 03:29:45,384","2022-06-16 03:29:45,643","rhm-005","2022-06-16 03:29:46,296","2022-06-16 03:29:46,603"
"productHolon[4367]",2142,"2022-06-16 03:29:41,289","2022-06-16 03:29:42,100","serv2","transport",false,"2022-06-16 03:29:41,416","2022-06-16 03:29:45,793","rht-002","2022-06-16 03:29:45,895","2022-06-16 03:29:46,102","rhm-007","2022-06-16 03:29:46,337","2022-06-16 03:29:46,604"
"productHolon[4006]",2155,"2022-06-16 03:29:42,005","2022-06-16 03:29:42,377","serv3","transport",false,"2022-06-16 03:29:42,081","2022-06-16 03:29:45,985","rht-005","2022-06-16 03:29:46,289","2022-06-16 03:29:46,485","rhm-008","2022-06-16 03:29:47,007","2022-06-16 03:29:47,153"
"productHolon[4122]",1980,"2022-06-16 03:29:33,085","2022-06-16 03:29:41,422","serv1","transport",false,"2022-06-16 03:29:41,118","2022-06-16 03:29:45,991","rht-003","2022-06-16 03:29:46,336","2022-06-16 03:29:46,644","rhm-006","2022-06-16 03:29:47,102","2022-06-16 03:29:47,153"
"productHolon[4911]",2100,"2022-06-16 03:29:38,931","2022-06-16 03:29:44,759","serv1","transport",false,"2022-06-16 03:29:44,710","2022-06-16 03:29:45,989","rht-004","2022-06-16 03:29:46,211","2022-06-16 03:29:46,484","rhm-005","2022-06-16 03:29:47,781","2022-06-16 03:29:47,889"
"productHolon[5494]",2101,"2022-06-16 03:29:38,939","2022-06-16 03:29:44,751","serv1","transport",false,"2022-06-16 03:29:44,665","2022-06-16 03:29:46,960","rht-003","2022-06-16 03:29:47,293","2022-06-16 03:29:47,621","rhm-009","2022-06-16 03:29:47,814","2022-06-16 03:29:48,049"
"productHolon[3646]",1952,"2022-06-16 03:29:31,821","2022-06-16 03:29:43,197","serv1","transport",false,"2022-06-16 03:29:43,066","2022-06-16 03:29:46,488","rht-002","2022-06-16 03:29:47,036","2022-06-16 03:29:47,096","rhm-008","2022-06-16 03:29:47,781","2022-06-16 03:29:48,084"
"productHolon[4602]",2171,"2022-06-16 03:29:44,711","2022-06-16 03:29:45,634","serv2","transport",false,"2022-06-16 03:29:45,632","2022-06-16 03:29:46,957","rht-004","2022-06-16 03:29:47,523","2022-06-16 03:29:47,621","rhm-004","2022-06-16 03:29:48,056","2022-06-16 03:29:48,307"
"productHolon[4763]",2174,"2022-06-16 03:29:45,701","2022-06-16 03:29:45,793","serv3","transport",false,"2022-06-16 03:29:45,771","2022-06-16 03:29:46,905","rht-005","2022-06-16 03:29:47,568","2022-06-16 03:29:47,851","rhm-010","2022-06-16 03:29:48,562","2022-06-16 03:29:48,830"
"productHolon[3387]",2166,"2022-06-16 03:29:44,050","2022-06-16 03:29:44,173","serv3","transport",false,"2022-06-16 03:29:44,060","2022-06-16 03:29:47,560","rht-002","2022-06-16 03:29:47,691","2022-06-16 03:29:47,960","rhm-006","2022-06-16 03:29:48,706","2022-06-16 03:29:48,997"
"productHolon[6056]",2105,"2022-06-16 03:29:39,229","2022-06-16 03:29:44,988","serv1","transport",false,"2022-06-16 03:29:44,856","2022-06-16 03:29:47,852","rht-003","2022-06-16 03:29:48,336","2022-06-16 03:29:48,697","rhm-004","2022-06-16 03:29:49,270","2022-06-16 03:29:49,507"
"productHolon[5494]",2182,"2022-06-16 03:29:48,307","2022-06-16 03:29:48,372","serv2","transport",false,"2022-06-16 03:29:48,335","2022-06-16 03:29:48,376","rht-002","2022-06-16 03:29:48,891","2022-06-16 03:29:49,066","rhm-005","2022-06-16 03:29:49,204","2022-06-16 03:29:49,508"
"productHolon[4450]",2169,"2022-06-16 03:29:44,451","2022-06-16 03:29:44,607","serv3","transport",false,"2022-06-16 03:29:44,572","2022-06-16 03:29:48,158","rht-005","2022-06-16 03:29:48,891","2022-06-16 03:29:49,180","rhm-002","2022-06-16 03:29:49,479","2022-06-16 03:29:50,087"
"productHolon[4904]",2177,"2022-06-16 03:29:46,963","2022-06-16 03:29:47,129","serv3","transport",false,"2022-06-16 03:29:46,982","2022-06-16 03:29:49,290","rht-002","2022-06-16 03:29:49,554","2022-06-16 03:29:49,927","rhm-003","2022-06-16 03:29:50,447","2022-06-16 03:29:50,491"
"productHolon[6305]",2135,"2022-06-16 03:29:40,807","2022-06-16 03:29:44,170","serv1","transport",false,"2022-06-16 03:29:44,137","2022-06-16 03:29:49,547","rht-004","2022-06-16 03:29:49,700","2022-06-16 03:29:49,953","rhm-007","2022-06-16 03:29:50,447","2022-06-16 03:29:50,576"
"productHolon[4367]",2178,"2022-06-16 03:29:46,972","2022-06-16 03:29:47,282","serv3","transport",false,"2022-06-16 03:29:47,066","2022-06-16 03:29:48,093","rht-004","2022-06-16 03:29:48,891","2022-06-16 03:29:49,067","rhm-004","2022-06-16 03:29:50,447","2022-06-16 03:29:50,726"
"productHolon[5367]",2050,"2022-06-16 03:29:36,547","2022-06-16 03:29:41,165","serv1","transport",false,"2022-06-16 03:29:39,532","2022-06-16 03:29:48,925","rht-003","2022-06-16 03:29:49,554","2022-06-16 03:29:49,754","rhm-002","2022-06-16 03:29:50,605","2022-06-16 03:29:50,794"
"productHolon[4911]",2181,"2022-06-16 03:29:48,258","2022-06-16 03:29:48,373","serv2","transport",false,"2022-06-16 03:29:48,306","2022-06-16 03:29:49,610","rht-005","2022-06-16 03:29:50,244","2022-06-16 03:29:50,269","rhm-008","2022-06-16 03:29:50,612","2022-06-16 03:29:51,003"
