"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[247]",270,"2022-06-17 08:31:28,416","2022-06-17 08:31:28,592","serv1","transport",false,"2022-06-17 08:31:28,522","2022-06-17 08:31:28,710","rht-003","2022-06-17 08:31:29,131","2022-06-17 08:31:29,811","rhm-008","2022-06-17 08:31:34,040","2022-06-17 08:31:34,476"
"productHolon[154]",285,"2022-06-17 08:31:32,171","","tr.warehouse","",true,"2022-06-17 08:31:32,366",,"rht-009","2022-06-17 08:31:34,204","2022-06-17 08:31:34,697",,,
"productHolon[112]",277,"2022-06-17 08:31:30,266","2022-06-17 08:31:30,755","serv2","transport",false,"2022-06-17 08:31:30,362","2022-06-17 08:31:30,756","rht-003","2022-06-17 08:31:32,585","2022-06-17 08:31:33,176","rhm-009","2022-06-17 08:31:34,287","2022-06-17 08:31:35,112"
"productHolon[178]",281,"2022-06-17 08:31:31,435","2022-06-17 08:31:31,443","serv2","transport",false,"2022-06-17 08:31:31,439","2022-06-17 08:31:31,611","rht-008","2022-06-17 08:31:33,451","2022-06-17 08:31:33,944","rhm-004","2022-06-17 08:31:34,731","2022-06-17 08:31:35,256"
"productHolon[66]",292,"2022-06-17 08:31:34,237","","tr.warehouse","",true,"2022-06-17 08:31:34,417",,"rht-007","2022-06-17 08:31:35,318","2022-06-17 08:31:35,654",,,
"productHolon[234]",284,"2022-06-17 08:31:32,085","","tr.warehouse","",true,"2022-06-17 08:31:32,143",,"rht-006","2022-06-17 08:31:35,465","2022-06-17 08:31:35,855",,,
"productHolon[204]",278,"2022-06-17 08:31:30,308","2022-06-17 08:31:32,232","serv3","transport",false,"2022-06-17 08:31:30,361","2022-06-17 08:31:32,390","rht-006","2022-06-17 08:31:33,837","2022-06-17 08:31:34,236","rhm-003","2022-06-17 08:31:35,907","2022-06-17 08:31:36,537"
"productHolon[25]",260,"2022-06-17 08:31:25,289","2022-06-17 08:31:25,654","serv1","transport",false,"2022-06-17 08:31:25,319","2022-06-17 08:31:25,745","rht-009","2022-06-17 08:31:31,786","2022-06-17 08:31:32,318","rhm-007","2022-06-17 08:31:35,906","2022-06-17 08:31:36,690"
"productHolon[102]",275,"2022-06-17 08:31:29,900","2022-06-17 08:31:30,198","serv3","transport",false,"2022-06-17 08:31:30,188","2022-06-17 08:31:30,208","rht-005","2022-06-17 08:31:33,577","2022-06-17 08:31:33,944","rhm-005","2022-06-17 08:31:36,005","2022-06-17 08:31:36,851"
"productHolon[324]",282,"2022-06-17 08:31:31,873","2022-06-17 08:31:32,086","serv1","transport",false,"2022-06-17 08:31:31,874","2022-06-17 08:31:32,142","rht-003","2022-06-17 08:31:35,580","2022-06-17 08:31:35,654","rhm-009","2022-06-17 08:31:36,802","2022-06-17 08:31:37,233"
"productHolon[41]",274,"2022-06-17 08:31:29,333","2022-06-17 08:31:29,904","serv3","transport",false,"2022-06-17 08:31:29,478","2022-06-17 08:31:30,207","rht-004","2022-06-17 08:31:33,452","2022-06-17 08:31:34,236","rhm-008","2022-06-17 08:31:36,802","2022-06-17 08:31:37,523"
"productHolon[117]",276,"2022-06-17 08:31:29,901","2022-06-17 08:31:31,390","serv2","transport",false,"2022-06-17 08:31:30,189","2022-06-17 08:31:31,438","rht-002","2022-06-17 08:31:34,811","2022-06-17 08:31:35,522","rhm-006","2022-06-17 08:31:36,570","2022-06-17 08:31:37,653"
"productHolon[219]",291,"2022-06-17 08:31:33,944","2022-06-17 08:31:34,730","serv2","transport",false,"2022-06-17 08:31:34,058","2022-06-17 08:31:34,754","rht-005","2022-06-17 08:31:36,123","2022-06-17 08:31:36,625","rhm-010","2022-06-17 08:31:37,626","2022-06-17 08:31:37,843"
"productHolon[4]",257,"2022-06-17 08:31:23,470","2022-06-17 08:31:25,028","serv3","transport",false,"2022-06-17 08:31:24,543","2022-06-17 08:31:25,031","rht-010","2022-06-17 08:31:34,535","2022-06-17 08:31:35,464","rhm-004","2022-06-17 08:31:37,627","2022-06-17 08:31:38,518"
"productHolon[10]",279,"2022-06-17 08:31:30,362","2022-06-17 08:31:31,126","serv2","transport",false,"2022-06-17 08:31:30,715","2022-06-17 08:31:31,151","rht-001","2022-06-17 08:31:34,812","2022-06-17 08:31:35,763","rhm-001","2022-06-17 08:31:37,626","2022-06-17 08:31:38,518"
"productHolon[191]",280,"2022-06-17 08:31:30,367","2022-06-17 08:31:31,204","serv3","transport",false,"2022-06-17 08:31:30,689","2022-06-17 08:31:31,339","rht-009","2022-06-17 08:31:36,123","2022-06-17 08:31:37,011","rhm-002","2022-06-17 08:31:37,980","2022-06-17 08:31:38,850"
"productHolon[247]",296,"2022-06-17 08:31:35,577","","tr.warehouse","",true,"2022-06-17 08:31:35,772",,"rht-009","2022-06-17 08:31:38,317","2022-06-17 08:31:39,152",,,
"productHolon[132]",286,"2022-06-17 08:31:32,756","","tr.warehouse","",true,"2022-06-17 08:31:32,976",,"rht-005","2022-06-17 08:31:38,755","2022-06-17 08:31:39,382",,,
"productHolon[25]",301,"2022-06-17 08:31:38,073","2022-06-17 08:31:38,514","tr.warehouse","transport",true,"2022-06-17 08:31:38,189",,"rht-007","2022-06-17 08:31:39,365","2022-06-17 08:31:39,627",,,
"productHolon[112]",297,"2022-06-17 08:31:35,994","2022-06-17 08:31:36,220","serv2","transport",false,"2022-06-17 08:31:35,997","2022-06-17 08:31:36,250","rht-010","2022-06-17 08:31:37,663","2022-06-17 08:31:38,604","rhm-007","2022-06-17 08:31:39,204","2022-06-17 08:31:40,003"
"productHolon[144]",290,"2022-06-17 08:31:33,787","2022-06-17 08:31:34,604","serv3","transport",false,"2022-06-17 08:31:34,050","2022-06-17 08:31:35,031","rht-006","2022-06-17 08:31:37,728","2022-06-17 08:31:38,435","rhm-009","2022-06-17 08:31:39,053","2022-06-17 08:31:40,004"
"productHolon[324]",302,"2022-06-17 08:31:38,346","2022-06-17 08:31:38,727","tr.warehouse","transport",true,"2022-06-17 08:31:38,681",,"rht-006","2022-06-17 08:31:39,599","2022-06-17 08:31:40,130",,,
"productHolon[97]",287,"2022-06-17 08:31:33,323","2022-06-17 08:31:33,544","serv2","transport",false,"2022-06-17 08:31:33,453","2022-06-17 08:31:34,058","rht-002","2022-06-17 08:31:37,874","2022-06-17 08:31:38,344","rhm-005","2022-06-17 08:31:39,054","2022-06-17 08:31:40,235"
"productHolon[292]",288,"2022-06-17 08:31:33,492","2022-06-17 08:31:34,047","serv3","transport",false,"2022-06-17 08:31:33,517","2022-06-17 08:31:34,416","rht-008","2022-06-17 08:31:36,123","2022-06-17 08:31:37,008","rhm-006","2022-06-17 08:31:39,491","2022-06-17 08:31:40,415"
"productHolon[213]",295,"2022-06-17 08:31:35,569","2022-06-17 08:31:35,989","serv1","transport",false,"2022-06-17 08:31:35,616","2022-06-17 08:31:35,997","rht-001","2022-06-17 08:31:37,982","2022-06-17 08:31:38,788","rhm-003","2022-06-17 08:31:40,163","2022-06-17 08:31:40,780"
"productHolon[218]",283,"2022-06-17 08:31:31,899","2022-06-17 08:31:32,338","serv1","transport",false,"2022-06-17 08:31:31,901","2022-06-17 08:31:32,390","rht-007","2022-06-17 08:31:37,045","2022-06-17 08:31:37,101","rhm-010","2022-06-17 08:31:39,834","2022-06-17 08:31:40,958"
"productHolon[178]",298,"2022-06-17 08:31:36,355","2022-06-17 08:31:36,812","serv2","transport",false,"2022-06-17 08:31:36,629","2022-06-17 08:31:36,885","rht-003","2022-06-17 08:31:37,663","2022-06-17 08:31:37,873","rhm-002","2022-06-17 08:31:40,963","2022-06-17 08:31:40,987"
"productHolon[166]",293,"2022-06-17 08:31:34,847","2022-06-17 08:31:35,618","tr.warehouse","transport",true,"2022-06-17 08:31:35,045",,"rht-002","2022-06-17 08:31:39,835","2022-06-17 08:31:41,073",,,
"productHolon[41]",305,"2022-06-17 08:31:38,819","","tr.warehouse","",true,"2022-06-17 08:31:38,988",,"rht-010","2022-06-17 08:31:40,906","2022-06-17 08:31:41,073",,,
"productHolon[87]",289,"2022-06-17 08:31:33,546","2022-06-17 08:31:34,794","serv1","transport",false,"2022-06-17 08:31:34,152","2022-06-17 08:31:35,107","rht-004","2022-06-17 08:31:36,122","2022-06-17 08:31:36,625","rhm-004","2022-06-17 08:31:40,988","2022-06-17 08:31:41,231"
"productHolon[262]",294,"2022-06-17 08:31:35,263","","tr.warehouse","",true,"2022-06-17 08:31:35,297",,"rht-001","2022-06-17 08:31:41,541","2022-06-17 08:31:41,828",,,
"productHolon[144]",309,"2022-06-17 08:31:40,237","","tr.warehouse","",true,"2022-06-17 08:31:40,407",,"rht-009","2022-06-17 08:31:41,310","2022-06-17 08:31:41,886",,,
"productHolon[219]",303,"2022-06-17 08:31:38,684","","tr.warehouse","",true,"2022-06-17 08:31:38,688",,"rht-004","2022-06-17 08:31:41,853","2022-06-17 08:31:42,314",,,
"productHolon[178]",313,"2022-06-17 08:31:41,495","","tr.warehouse","",true,"2022-06-17 08:31:41,573",,"rht-008","2022-06-17 08:31:42,047","2022-06-17 08:31:42,315",,,
"productHolon[102]",300,"2022-06-17 08:31:37,929","2022-06-17 08:31:38,291","serv3","transport",false,"2022-06-17 08:31:37,982","2022-06-17 08:31:38,401","rht-004","2022-06-17 08:31:39,365","2022-06-17 08:31:39,867","rhm-010","2022-06-17 08:31:42,489","2022-06-17 08:31:42,993"
"productHolon[10]",307,"2022-06-17 08:31:39,962","2022-06-17 08:31:40,595","serv2","transport",false,"2022-06-17 08:31:40,440","2022-06-17 08:31:40,820","rht-002","2022-06-17 08:31:42,047","2022-06-17 08:31:42,428","rhm-004","2022-06-17 08:31:42,831","2022-06-17 08:31:43,138"
"productHolon[204]",299,"2022-06-17 08:31:37,672","2022-06-17 08:31:38,185","serv3","transport",false,"2022-06-17 08:31:37,844","2022-06-17 08:31:38,189","rht-005","2022-06-17 08:31:41,310","2022-06-17 08:31:41,748","rhm-003","2022-06-17 08:31:42,514","2022-06-17 08:31:43,139"
"productHolon[191]",308,"2022-06-17 08:31:39,964","2022-06-17 08:31:40,446","serv3","transport",false,"2022-06-17 08:31:40,288","2022-06-17 08:31:40,986","rht-003","2022-06-17 08:31:41,694","2022-06-17 08:31:42,237","rhm-008","2022-06-17 08:31:43,059","2022-06-17 08:31:43,315"
"productHolon[97]",310,"2022-06-17 08:31:40,959","2022-06-17 08:31:41,643","serv2","transport",false,"2022-06-17 08:31:41,173","2022-06-17 08:31:41,693","rht-007","2022-06-17 08:31:42,047","2022-06-17 08:31:42,428","rhm-009","2022-06-17 08:31:43,195","2022-06-17 08:31:43,476"
"productHolon[4]",306,"2022-06-17 08:31:39,366","2022-06-17 08:31:39,459","serv3","transport",false,"2022-06-17 08:31:39,376","2022-06-17 08:31:39,631","rht-006","2022-06-17 08:31:42,047","2022-06-17 08:31:42,237","rhm-007","2022-06-17 08:31:43,059","2022-06-17 08:31:43,603"
"productHolon[112]",311,"2022-06-17 08:31:41,228","","tr.warehouse","",true,"2022-06-17 08:31:41,262",,"rht-003","2022-06-17 08:31:43,317","2022-06-17 08:31:43,930",,,
"productHolon[87]",314,"2022-06-17 08:31:41,580","2022-06-17 08:31:41,817","tr.warehouse","transport",true,"2022-06-17 08:31:41,637",,"rht-006","2022-06-17 08:31:43,793","2022-06-17 08:31:44,376",,,
"productHolon[191]",319,"2022-06-17 08:31:43,618","","tr.warehouse","",true,"2022-06-17 08:31:43,679",,"rht-008","2022-06-17 08:31:43,932","2022-06-17 08:31:44,414",,,
"productHolon[213]",315,"2022-06-17 08:31:41,743","2022-06-17 08:31:42,197","serv1","transport",false,"2022-06-17 08:31:42,072","2022-06-17 08:31:42,232","rht-004","2022-06-17 08:31:43,317","2022-06-17 08:31:43,645","rhm-003","2022-06-17 08:31:44,237","2022-06-17 08:31:44,937"
"productHolon[218]",316,"2022-06-17 08:31:41,749","2022-06-17 08:31:41,962","serv1","transport",false,"2022-06-17 08:31:41,944","2022-06-17 08:31:41,997","rht-001","2022-06-17 08:31:43,317","2022-06-17 08:31:44,068","rhm-007","2022-06-17 08:31:44,825","2022-06-17 08:31:45,199"
"productHolon[292]",312,"2022-06-17 08:31:41,264","2022-06-17 08:31:41,536","serv3","transport",false,"2022-06-17 08:31:41,376","2022-06-17 08:31:41,537","rht-009","2022-06-17 08:31:43,932","2022-06-17 08:31:44,376","rhm-005","2022-06-17 08:31:44,829","2022-06-17 08:31:45,255"
"productHolon[10]",318,"2022-06-17 08:31:43,478","2022-06-17 08:31:43,741","serv2","transport",false,"2022-06-17 08:31:43,611","2022-06-17 08:31:43,869","rht-005","2022-06-17 08:31:44,419","2022-06-17 08:31:44,595","rhm-001","2022-06-17 08:31:44,911","2022-06-17 08:31:45,349"
"productHolon[117]",304,"2022-06-17 08:31:38,709","2022-06-17 08:31:39,047","serv2","transport",false,"2022-06-17 08:31:38,754","2022-06-17 08:31:39,325","rht-008","2022-06-17 08:31:39,979","2022-06-17 08:31:41,073","rhm-003","2022-06-17 08:31:45,518","2022-06-17 08:31:46,059"
"productHolon[102]",317,"2022-06-17 08:31:43,381","2022-06-17 08:31:44,072","serv3","transport",false,"2022-06-17 08:31:43,606","2022-06-17 08:31:44,157","rht-004","2022-06-17 08:31:44,651","2022-06-17 08:31:45,035","rhm-002","2022-06-17 08:31:45,518","2022-06-17 08:31:46,060"
"productHolon[204]",320,"2022-06-17 08:31:43,680","2022-06-17 08:31:43,964","serv3","transport",false,"2022-06-17 08:31:43,926","2022-06-17 08:31:44,009","rht-003","2022-06-17 08:31:44,831","2022-06-17 08:31:45,350","rhm-009","2022-06-17 08:31:45,873","2022-06-17 08:31:46,138"
"productHolon[292]",325,"2022-06-17 08:31:45,689","","tr.warehouse","",true,"2022-06-17 08:31:45,732",,"rht-010","2022-06-17 08:31:46,143","2022-06-17 08:31:46,173",,,
"productHolon[4]",322,"2022-06-17 08:31:44,148","2022-06-17 08:31:44,325","serv3","transport",false,"2022-06-17 08:31:44,236","2022-06-17 08:31:44,377","rht-008","2022-06-17 08:31:45,904","2022-06-17 08:31:46,139","rhm-006","2022-06-17 08:31:46,234","2022-06-17 08:31:46,432"
"productHolon[97]",321,"2022-06-17 08:31:43,994","","tr.warehouse","",true,"2022-06-17 08:31:44,013",,"rht-004","2022-06-17 08:31:46,267","2022-06-17 08:31:46,632",,,
"productHolon[213]",323,"2022-06-17 08:31:45,048","","tr.warehouse","",true,"2022-06-17 08:31:45,352",,"rht-003","2022-06-17 08:31:46,268","2022-06-17 08:31:46,632",,,
"productHolon[218]",324,"2022-06-17 08:31:45,521","","tr.warehouse","",true,"2022-06-17 08:31:45,542",,"rht-008","2022-06-17 08:31:46,634","2022-06-17 08:31:46,785",,,
"productHolon[10]",326,"2022-06-17 08:31:46,074","","tr.warehouse","",true,"2022-06-17 08:31:46,171",,"rht-007","2022-06-17 08:31:46,634","2022-06-17 08:31:46,910",,,
"productHolon[117]",327,"2022-06-17 08:31:46,406","","tr.warehouse","",true,"2022-06-17 08:31:46,543",,"rht-009","2022-06-17 08:31:46,784","2022-06-17 08:31:47,165",,,
"productHolon[4]",330,"2022-06-17 08:31:46,709","","tr.warehouse","",true,"2022-06-17 08:31:46,786",,"rht-002","2022-06-17 08:31:47,042","2022-06-17 08:31:47,166",,,
"productHolon[102]",329,"2022-06-17 08:31:46,651","","tr.warehouse","",true,"2022-06-17 08:31:46,652",,"rht-005","2022-06-17 08:31:47,234","2022-06-17 08:31:47,624",,,
"productHolon[204]",328,"2022-06-17 08:31:46,600","","tr.warehouse","",true,"2022-06-17 08:31:46,804",,"rht-001","2022-06-17 08:31:47,118","2022-06-17 08:31:47,624",,,
