"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1517]",936,"2022-06-16 19:34:34,247","2022-06-16 19:34:36,930","serv2","transport",false,"2022-06-16 19:34:36,918","2022-06-16 19:34:37,201","rht-001","2022-06-16 19:34:37,639","2022-06-16 19:34:38,298","rhm-003","2022-06-16 19:34:38,990","2022-06-16 19:34:39,486"
"productHolon[1470]",945,"2022-06-16 19:34:37,526","","tr.warehouse","",true,"2022-06-16 19:34:38,276",,"rht-006","2022-06-16 19:34:39,039","2022-06-16 19:34:39,843",,,
"productHolon[650]",944,"2022-06-16 19:34:37,311","","tr.warehouse","",true,"2022-06-16 19:34:38,095",,"rht-010","2022-06-16 19:34:39,814","2022-06-16 19:34:40,120",,,
"productHolon[689]",887,"2022-06-16 19:34:14,251","2022-06-16 19:34:38,784","serv2","transport",false,"2022-06-16 19:34:38,470","2022-06-16 19:34:38,857","rht-008","2022-06-16 19:34:39,428","2022-06-16 19:34:39,843","rhm-006","2022-06-16 19:34:40,339","2022-06-16 19:34:41,009"
"productHolon[1550]",882,"2022-06-16 19:34:12,048","2022-06-16 19:34:37,803","serv2","transport",false,"2022-06-16 19:34:37,442","2022-06-16 19:34:38,096","rht-003","2022-06-16 19:34:39,814","2022-06-16 19:34:40,114","rhm-009","2022-06-16 19:34:40,900","2022-06-16 19:34:41,009"
"productHolon[1655]",922,"2022-06-16 19:34:28,520","2022-06-16 19:34:39,483","serv2","transport",false,"2022-06-16 19:34:39,424","2022-06-16 19:34:39,645","rht-009","2022-06-16 19:34:40,246","2022-06-16 19:34:40,535","rhm-008","2022-06-16 19:34:41,166","2022-06-16 19:34:41,825"
"productHolon[544]",950,"2022-06-16 19:34:39,427","2022-06-16 19:34:39,646","tr.warehouse","transport",true,"2022-06-16 19:34:39,478",,"rht-007","2022-06-16 19:34:41,592","2022-06-16 19:34:42,182",,,
"productHolon[706]",867,"2022-06-16 19:34:06,712","2022-06-16 19:34:39,075","serv2","transport",false,"2022-06-16 19:34:38,596","2022-06-16 19:34:39,239","rht-005","2022-06-16 19:34:39,814","2022-06-16 19:34:40,336","rhm-007","2022-06-16 19:34:41,166","2022-06-16 19:34:42,214"
"productHolon[428]",794,"2022-06-16 19:33:39,260","2022-06-16 19:34:38,892","serv2","transport",false,"2022-06-16 19:34:38,466","2022-06-16 19:34:39,034","rht-007","2022-06-16 19:34:39,815","2022-06-16 19:34:40,337","rhm-001","2022-06-16 19:34:41,420","2022-06-16 19:34:42,215"
"productHolon[1344]",940,"2022-06-16 19:34:36,379","2022-06-16 19:34:39,969","serv2","transport",false,"2022-06-16 19:34:39,733","2022-06-16 19:34:40,052","rht-001","2022-06-16 19:34:40,391","2022-06-16 19:34:40,951","rhm-005","2022-06-16 19:34:41,837","2022-06-16 19:34:42,348"
"productHolon[1356]",904,"2022-06-16 19:34:20,832","2022-06-16 19:34:39,966","serv2","transport",false,"2022-06-16 19:34:39,735","2022-06-16 19:34:40,051","rht-010","2022-06-16 19:34:41,591","2022-06-16 19:34:41,827","rhm-004","2022-06-16 19:34:42,680","2022-06-16 19:34:42,789"
"productHolon[1229]",555,"2022-06-16 19:32:17,310","2022-06-16 19:34:40,112","serv2","transport",false,"2022-06-16 19:34:40,024","2022-06-16 19:34:40,144","rht-004","2022-06-16 19:34:40,560","2022-06-16 19:34:40,981","rhm-002","2022-06-16 19:34:42,648","2022-06-16 19:34:42,871"
"productHolon[564]",933,"2022-06-16 19:34:33,156","2022-06-16 19:34:40,479","serv2","transport",false,"2022-06-16 19:34:40,210","2022-06-16 19:34:40,508","rht-002","2022-06-16 19:34:40,900","2022-06-16 19:34:41,310","rhm-003","2022-06-16 19:34:42,216","2022-06-16 19:34:42,872"
"productHolon[1517]",953,"2022-06-16 19:34:40,505","","tr.warehouse","",true,"2022-06-16 19:34:40,506",,"rht-004","2022-06-16 19:34:42,407","2022-06-16 19:34:43,121",,,
"productHolon[689]",954,"2022-06-16 19:34:41,586","2022-06-16 19:34:41,635","tr.warehouse","transport",true,"2022-06-16 19:34:41,587",,"rht-006","2022-06-16 19:34:42,647","2022-06-16 19:34:43,122",,,
"productHolon[1019]",930,"2022-06-16 19:34:32,502","2022-06-16 19:34:38,891","serv2","transport",false,"2022-06-16 19:34:38,347","2022-06-16 19:34:38,963","rht-006","2022-06-16 19:34:40,951","2022-06-16 19:34:41,309","rhm-010","2022-06-16 19:34:42,648","2022-06-16 19:34:43,893"
"productHolon[2077]",948,"2022-06-16 19:34:38,815","","tr.warehouse","",true,"2022-06-16 19:34:38,845",,"rht-001","2022-06-16 19:34:43,051","2022-06-16 19:34:44,381",,,
"productHolon[1655]",956,"2022-06-16 19:34:42,456","2022-06-16 19:34:42,896","tr.warehouse","transport",true,"2022-06-16 19:34:42,734",,"rht-003","2022-06-16 19:34:43,407","2022-06-16 19:34:44,381",,,
"productHolon[428]",958,"2022-06-16 19:34:43,346","","tr.warehouse","",true,"2022-06-16 19:34:43,476",,"rht-010","2022-06-16 19:34:43,994","2022-06-16 19:34:44,381",,,
"productHolon[999]",906,"2022-06-16 19:34:21,675","2022-06-16 19:34:42,131","serv2","transport",false,"2022-06-16 19:34:41,823","2022-06-16 19:34:42,217","rht-008","2022-06-16 19:34:42,677","2022-06-16 19:34:43,274","rhm-006","2022-06-16 19:34:44,789","2022-06-16 19:34:45,231"
"productHolon[231]",862,"2022-06-16 19:34:05,332","2022-06-16 19:34:42,554","serv2","transport",false,"2022-06-16 19:34:42,449","2022-06-16 19:34:42,678","rht-005","2022-06-16 19:34:43,207","2022-06-16 19:34:43,550","rhm-008","2022-06-16 19:34:44,788","2022-06-16 19:34:45,231"
"productHolon[1344]",957,"2022-06-16 19:34:43,241","2022-06-16 19:34:43,776","tr.warehouse","transport",true,"2022-06-16 19:34:43,622",,"rht-005","2022-06-16 19:34:44,730","2022-06-16 19:34:45,342",,,
"productHolon[1550]",955,"2022-06-16 19:34:41,835","2022-06-16 19:34:43,776","serv2","transport",false,"2022-06-16 19:34:43,709","2022-06-16 19:34:44,135","rht-009","2022-06-16 19:34:44,641","2022-06-16 19:34:44,964","rhm-005","2022-06-16 19:34:46,114","2022-06-16 19:34:46,198"
"productHolon[1911]",777,"2022-06-16 19:33:32,880","2022-06-16 19:34:41,900","serv2","transport",false,"2022-06-16 19:34:41,834","2022-06-16 19:34:42,235","rht-006","2022-06-16 19:34:44,641","2022-06-16 19:34:45,047","rhm-009","2022-06-16 19:34:46,113","2022-06-16 19:34:46,734"
"productHolon[1060]",914,"2022-06-16 19:34:24,170","2022-06-16 19:34:43,894","serv2","transport",false,"2022-06-16 19:34:43,708","2022-06-16 19:34:44,134","rht-002","2022-06-16 19:34:44,641","2022-06-16 19:34:45,047","rhm-003","2022-06-16 19:34:46,476","2022-06-16 19:34:46,734"
"productHolon[1356]",962,"2022-06-16 19:34:43,711","2022-06-16 19:34:44,640","serv2","transport",false,"2022-06-16 19:34:44,387","2022-06-16 19:34:44,825","rht-007","2022-06-16 19:34:45,341","2022-06-16 19:34:45,605","rhm-002","2022-06-16 19:34:46,654","2022-06-16 19:34:47,211"
"productHolon[1921]",850,"2022-06-16 19:34:00,492","2022-06-16 19:34:44,790","serv2","transport",false,"2022-06-16 19:34:44,419","2022-06-16 19:34:44,823","rht-008","2022-06-16 19:34:44,970","2022-06-16 19:34:45,448","rhm-010","2022-06-16 19:34:46,476","2022-06-16 19:34:47,211"
"productHolon[1280]",894,"2022-06-16 19:34:17,603","2022-06-16 19:34:44,377","serv2","transport",false,"2022-06-16 19:34:44,289","2022-06-16 19:34:44,381","rht-010","2022-06-16 19:34:45,518","2022-06-16 19:34:46,115","rhm-001","2022-06-16 19:34:46,797","2022-06-16 19:34:47,994"
"productHolon[1626]",942,"2022-06-16 19:34:37,200","2022-06-16 19:34:44,729","serv2","transport",false,"2022-06-16 19:34:44,502","2022-06-16 19:34:44,789","rht-003","2022-06-16 19:34:46,063","2022-06-16 19:34:46,389","rhm-004","2022-06-16 19:34:47,022","2022-06-16 19:34:47,995"
"productHolon[1621]",810,"2022-06-16 19:33:44,855","2022-06-16 19:34:43,855","serv2","transport",false,"2022-06-16 19:34:43,377","2022-06-16 19:34:43,863","rht-001","2022-06-16 19:34:46,346","2022-06-16 19:34:46,992","rhm-007","2022-06-16 19:34:48,272","2022-06-16 19:34:48,322"
"productHolon[1093]",883,"2022-06-16 19:34:12,572","2022-06-16 19:34:46,147","serv2","transport",false,"2022-06-16 19:34:45,920","2022-06-16 19:34:46,319","rht-009","2022-06-16 19:34:47,377","2022-06-16 19:34:48,194","rhm-008","2022-06-16 19:34:49,089","2022-06-16 19:34:49,116"
"productHolon[1423]",934,"2022-06-16 19:34:33,315","2022-06-16 19:34:46,795","serv2","transport",false,"2022-06-16 19:34:46,230","2022-06-16 19:34:46,798","rht-008","2022-06-16 19:34:47,377","2022-06-16 19:34:48,535","rhm-006","2022-06-16 19:34:49,089","2022-06-16 19:34:49,505"
"productHolon[1133]",858,"2022-06-16 19:34:03,149","2022-06-16 19:34:47,685","serv2","transport",false,"2022-06-16 19:34:47,546","2022-06-16 19:34:47,851","rht-007","2022-06-16 19:34:48,238","2022-06-16 19:34:48,953","rhm-003","2022-06-16 19:34:49,597","2022-06-16 19:34:49,694"
"productHolon[125]",846,"2022-06-16 19:33:59,351","2022-06-16 19:34:47,680","serv2","transport",false,"2022-06-16 19:34:47,375","2022-06-16 19:34:47,993","rht-010","2022-06-16 19:34:48,474","2022-06-16 19:34:48,954","rhm-009","2022-06-16 19:34:49,597","2022-06-16 19:34:49,974"
"productHolon[1148]",952,"2022-06-16 19:34:39,844","2022-06-16 19:34:48,774","serv2","transport",false,"2022-06-16 19:34:48,232","2022-06-16 19:34:49,080","rht-009","2022-06-16 19:34:49,596","2022-06-16 19:34:49,709","rhm-004","2022-06-16 19:34:50,672","2022-06-16 19:34:50,765"
"productHolon[999]",964,"2022-06-16 19:34:46,145","2022-06-16 19:34:48,124","serv2","transport",false,"2022-06-16 19:34:48,069","2022-06-16 19:34:48,126","rht-003","2022-06-16 19:34:48,475","2022-06-16 19:34:49,115","rhm-002","2022-06-16 19:34:50,606","2022-06-16 19:34:50,766"
"productHolon[1721]",917,"2022-06-16 19:34:24,861","2022-06-16 19:34:48,985","serv2","transport",false,"2022-06-16 19:34:48,792","2022-06-16 19:34:49,083","rht-002","2022-06-16 19:34:50,058","2022-06-16 19:34:50,396","rhm-001","2022-06-16 19:34:51,734","2022-06-16 19:34:51,770"
"productHolon[2007]",893,"2022-06-16 19:34:17,048","2022-06-16 19:34:48,227","serv2","transport",false,"2022-06-16 19:34:47,950","2022-06-16 19:34:48,462","rht-006","2022-06-16 19:34:48,775","2022-06-16 19:34:49,708","rhm-010","2022-06-16 19:34:50,926","2022-06-16 19:34:51,771"
"productHolon[2093]",941,"2022-06-16 19:34:36,817","2022-06-16 19:34:49,321","serv2","transport",false,"2022-06-16 19:34:49,294","2022-06-16 19:34:49,507","rht-005","2022-06-16 19:34:50,058","2022-06-16 19:34:50,767","rhm-007","2022-06-16 19:34:51,084","2022-06-16 19:34:52,054"
"productHolon[2210]",793,"2022-06-16 19:33:38,825","2022-06-16 19:34:50,144","serv2","transport",false,"2022-06-16 19:34:49,973","2022-06-16 19:34:50,261","rht-010","2022-06-16 19:34:50,370","2022-06-16 19:34:50,767","rhm-006","2022-06-16 19:34:52,057","2022-06-16 19:34:52,173"
"productHolon[1804]",939,"2022-06-16 19:34:35,783","2022-06-16 19:34:47,743","serv2","transport",false,"2022-06-16 19:34:47,271","2022-06-16 19:34:47,854","rht-001","2022-06-16 19:34:49,053","2022-06-16 19:34:50,086","rhm-005","2022-06-16 19:34:50,991","2022-06-16 19:34:52,174"
"productHolon[999]",979,"2022-06-16 19:34:51,705","","tr.warehouse","",true,"2022-06-16 19:34:51,706",,"rht-001","2022-06-16 19:34:51,993","2022-06-16 19:34:52,443",,,
"productHolon[59]",594,"2022-06-16 19:32:30,235","2022-06-16 19:34:50,711","serv2","transport",false,"2022-06-16 19:34:49,801","2022-06-16 19:34:50,712","rht-009","2022-06-16 19:34:51,372","2022-06-16 19:34:52,264","rhm-008","2022-06-16 19:34:52,897","2022-06-16 19:34:53,302"
"productHolon[1060]",967,"2022-06-16 19:34:47,286","2022-06-16 19:34:51,036","serv2","transport",false,"2022-06-16 19:34:50,713","2022-06-16 19:34:51,180","rht-004","2022-06-16 19:34:51,870","2022-06-16 19:34:52,443","rhm-003","2022-06-16 19:34:53,081","2022-06-16 19:34:54,075"
"productHolon[1148]",978,"2022-06-16 19:34:51,629","2022-06-16 19:34:51,931","serv2","transport",false,"2022-06-16 19:34:51,924","2022-06-16 19:34:52,111","rht-002","2022-06-16 19:34:52,312","2022-06-16 19:34:52,629","rhm-002","2022-06-16 19:34:53,653","2022-06-16 19:34:54,264"
"productHolon[1093]",974,"2022-06-16 19:34:49,711","2022-06-16 19:34:51,170","serv2","transport",false,"2022-06-16 19:34:51,009","2022-06-16 19:34:51,303","rht-008","2022-06-16 19:34:52,477","2022-06-16 19:34:52,682","rhm-009","2022-06-16 19:34:53,486","2022-06-16 19:34:54,265"
"productHolon[1385]",905,"2022-06-16 19:34:21,253","2022-06-16 19:34:52,413","serv2","transport",false,"2022-06-16 19:34:52,355","2022-06-16 19:34:52,536","rht-003","2022-06-16 19:34:52,956","2022-06-16 19:34:53,143","rhm-001","2022-06-16 19:34:54,185","2022-06-16 19:34:54,322"
"productHolon[1423]",975,"2022-06-16 19:34:49,811","2022-06-16 19:34:52,850","serv2","transport",false,"2022-06-16 19:34:52,716","2022-06-16 19:34:52,896","rht-007","2022-06-16 19:34:53,577","2022-06-16 19:34:54,265","rhm-005","2022-06-16 19:34:54,460","2022-06-16 19:34:54,970"
"productHolon[231]",965,"2022-06-16 19:34:46,229","2022-06-16 19:34:51,928","serv2","transport",false,"2022-06-16 19:34:51,601","2022-06-16 19:34:51,930","rht-005","2022-06-16 19:34:52,655","2022-06-16 19:34:53,307","rhm-004","2022-06-16 19:34:54,291","2022-06-16 19:34:54,971"
"productHolon[976]",947,"2022-06-16 19:34:38,690","2022-06-16 19:34:53,025","serv2","transport",false,"2022-06-16 19:34:52,846","2022-06-16 19:34:53,303","rht-010","2022-06-16 19:34:53,577","2022-06-16 19:34:53,939","rhm-007","2022-06-16 19:34:54,326","2022-06-16 19:34:55,151"
"productHolon[1093]",987,"2022-06-16 19:34:54,726","","tr.warehouse","",true,"2022-06-16 19:34:54,800",,"rht-002","2022-06-16 19:34:55,153","2022-06-16 19:34:55,640",,,
"productHolon[1060]",986,"2022-06-16 19:34:54,323","2022-06-16 19:34:54,399","tr.warehouse","transport",true,"2022-06-16 19:34:54,380",,"rht-010","2022-06-16 19:34:55,289","2022-06-16 19:34:55,859",,,
"productHolon[1076]",925,"2022-06-16 19:34:29,366","2022-06-16 19:34:53,108","serv2","transport",false,"2022-06-16 19:34:52,955","2022-06-16 19:34:53,319","rht-008","2022-06-16 19:34:53,937","2022-06-16 19:34:54,729","rhm-006","2022-06-16 19:34:55,126","2022-06-16 19:34:56,009"
"productHolon[1148]",988,"2022-06-16 19:34:55,154","2022-06-16 19:34:55,192","tr.warehouse","transport",true,"2022-06-16 19:34:55,159",,"rht-007","2022-06-16 19:34:55,834","2022-06-16 19:34:56,166",,,
"productHolon[1911]",968,"2022-06-16 19:34:47,684","2022-06-16 19:34:52,473","serv2","transport",false,"2022-06-16 19:34:52,384","2022-06-16 19:34:52,505","rht-001","2022-06-16 19:34:54,461","2022-06-16 19:34:55,751","rhm-010","2022-06-16 19:34:56,249","2022-06-16 19:34:56,882"
"productHolon[1804]",984,"2022-06-16 19:34:53,025","2022-06-16 19:34:55,067","serv2","transport",false,"2022-06-16 19:34:54,970","2022-06-16 19:34:55,070","rht-008","2022-06-16 19:34:55,675","2022-06-16 19:34:55,859","rhm-003","2022-06-16 19:34:56,810","2022-06-16 19:34:57,165"
"productHolon[2127]",923,"2022-06-16 19:34:28,965","2022-06-16 19:34:55,951","serv2","transport",false,"2022-06-16 19:34:55,190","2022-06-16 19:34:55,958","rht-005","2022-06-16 19:34:56,312","2022-06-16 19:34:56,963","rhm-009","2022-06-16 19:34:57,721","2022-06-16 19:34:58,254"
"productHolon[2093]",982,"2022-06-16 19:34:52,598","2022-06-16 19:34:54,686","serv2","transport",false,"2022-06-16 19:34:54,429","2022-06-16 19:34:54,714","rht-002","2022-06-16 19:34:56,198","2022-06-16 19:34:56,963","rhm-008","2022-06-16 19:34:57,721","2022-06-16 19:34:58,525"
"productHolon[1530]",863,"2022-06-16 19:34:05,695","2022-06-16 19:34:56,038","serv2","transport",false,"2022-06-16 19:34:55,523","2022-06-16 19:34:56,041","rht-009","2022-06-16 19:34:56,775","2022-06-16 19:34:57,224","rhm-002","2022-06-16 19:34:58,081","2022-06-16 19:34:58,725"
"productHolon[1931]",938,"2022-06-16 19:34:35,067","2022-06-16 19:34:55,948","serv2","transport",false,"2022-06-16 19:34:55,516","2022-06-16 19:34:55,950","rht-007","2022-06-16 19:34:57,275","2022-06-16 19:34:57,721","rhm-004","2022-06-16 19:34:58,565","2022-06-16 19:34:58,954"
"productHolon[635]",946,"2022-06-16 19:34:37,528","2022-06-16 19:34:55,861","serv2","transport",false,"2022-06-16 19:34:55,488","2022-06-16 19:34:55,893","rht-004","2022-06-16 19:34:56,548","2022-06-16 19:34:57,304","rhm-005","2022-06-16 19:34:58,388","2022-06-16 19:34:58,954"
"productHolon[2210]",983,"2022-06-16 19:34:52,629","2022-06-16 19:34:56,200","serv2","transport",false,"2022-06-16 19:34:55,591","2022-06-16 19:34:56,240","rht-006","2022-06-16 19:34:56,548","2022-06-16 19:34:57,166","rhm-007","2022-06-16 19:34:58,082","2022-06-16 19:34:59,384"
"productHolon[1133]",977,"2022-06-16 19:34:51,086","2022-06-16 19:34:56,040","serv2","transport",false,"2022-06-16 19:34:55,237","2022-06-16 19:34:56,280","rht-010","2022-06-16 19:34:57,198","2022-06-16 19:34:57,721","rhm-001","2022-06-16 19:34:58,870","2022-06-16 19:34:59,613"
"productHolon[1759]",937,"2022-06-16 19:34:34,300","2022-06-16 19:34:56,723","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:34:56,725","rht-001","2022-06-16 19:34:57,504","2022-06-16 19:34:58,494","rhm-006","2022-06-16 19:34:59,254","2022-06-16 19:34:59,658"
"productHolon[763]",916,"2022-06-16 19:34:24,824","2022-06-16 19:34:57,943","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:34:58,443","rht-004","2022-06-16 19:34:59,242","2022-06-16 19:34:59,941","rhm-010","2022-06-16 19:35:00,849","2022-06-16 19:35:01,159"
"productHolon[976]",991,"2022-06-16 19:34:56,133","2022-06-16 19:34:58,526","serv2","transport",false,"2022-06-16 19:34:57,865","2022-06-16 19:34:58,527","rht-005","2022-06-16 19:34:59,147","2022-06-16 19:34:59,888","rhm-003","2022-06-16 19:35:00,475","2022-06-16 19:35:01,159"
"productHolon[1550]",966,"2022-06-16 19:34:47,275","2022-06-16 19:34:59,175","serv2","transport",false,"2022-06-16 19:34:55,594","2022-06-16 19:34:59,248","rht-010","2022-06-16 19:35:00,366","2022-06-16 19:35:00,654","rhm-009","2022-06-16 19:35:01,596","2022-06-16 19:35:01,627"
"productHolon[1133]",1003,"2022-06-16 19:35:00,365","","tr.warehouse","",true,"2022-06-16 19:35:00,389",,"rht-003","2022-06-16 19:35:01,160","2022-06-16 19:35:01,746",,,
"productHolon[1076]",993,"2022-06-16 19:34:56,247","2022-06-16 19:34:59,824","serv2","transport",false,"2022-06-16 19:34:57,866","2022-06-16 19:35:00,286","rht-009","2022-06-16 19:35:00,570","2022-06-16 19:35:00,969","rhm-002","2022-06-16 19:35:01,623","2022-06-16 19:35:01,938"
"productHolon[1050]",767,"2022-06-16 19:33:29,590","2022-06-16 19:35:00,024","serv2","transport",false,"2022-06-16 19:34:55,594","2022-06-16 19:35:00,094","rht-006","2022-06-16 19:35:00,569","2022-06-16 19:35:00,654","rhm-008","2022-06-16 19:35:01,595","2022-06-16 19:35:02,166"
"productHolon[1530]",997,"2022-06-16 19:34:59,624","2022-06-16 19:35:00,129","serv2","transport",false,"2022-06-16 19:34:59,657","2022-06-16 19:35:00,476","rht-002","2022-06-16 19:35:01,160","2022-06-16 19:35:01,509","rhm-005","2022-06-16 19:35:02,263","2022-06-16 19:35:02,798"
"productHolon[1921]",969,"2022-06-16 19:34:47,741","2022-06-16 19:35:00,967","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:35:01,082","rht-007","2022-06-16 19:35:01,329","2022-06-16 19:35:02,040","rhm-004","2022-06-16 19:35:03,214","2022-06-16 19:35:03,419"
"productHolon[2007]",980,"2022-06-16 19:34:51,927","2022-06-16 19:35:01,273","serv2","transport",false,"2022-06-16 19:34:55,594","2022-06-16 19:35:01,356","rht-005","2022-06-16 19:35:01,863","2022-06-16 19:35:02,419","rhm-006","2022-06-16 19:35:02,908","2022-06-16 19:35:03,419"
"productHolon[1972]",843,"2022-06-16 19:33:57,212","2022-06-16 19:35:00,624","serv2","transport",false,"2022-06-16 19:34:55,591","2022-06-16 19:35:00,696","rht-008","2022-06-16 19:35:01,270","2022-06-16 19:35:01,745","rhm-007","2022-06-16 19:35:03,214","2022-06-16 19:35:03,579"
"productHolon[644]",949,"2022-06-16 19:34:39,425","2022-06-16 19:35:00,628","serv2","transport",false,"2022-06-16 19:34:55,591","2022-06-16 19:35:00,653","rht-001","2022-06-16 19:35:01,270","2022-06-16 19:35:01,745","rhm-001","2022-06-16 19:35:03,214","2022-06-16 19:35:03,644"
"productHolon[1103]",932,"2022-06-16 19:34:32,996","2022-06-16 19:35:02,994","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:35:03,154","rht-004","2022-06-16 19:35:03,554","2022-06-16 19:35:03,891","rhm-008","2022-06-16 19:35:04,835","2022-06-16 19:35:04,900"
"productHolon[2007]",1010,"2022-06-16 19:35:03,738","","tr.warehouse","",true,"2022-06-16 19:35:03,742",,"rht-007","2022-06-16 19:35:04,165","2022-06-16 19:35:04,901",,,
"productHolon[1280]",971,"2022-06-16 19:34:48,633","2022-06-16 19:35:02,823","serv2","transport",false,"2022-06-16 19:34:55,592","2022-06-16 19:35:02,866","rht-003","2022-06-16 19:35:03,552","2022-06-16 19:35:03,891","rhm-010","2022-06-16 19:35:04,834","2022-06-16 19:35:05,128"
"productHolon[1911]",994,"2022-06-16 19:34:57,493","2022-06-16 19:35:02,262","serv2","transport",false,"2022-06-16 19:34:57,863","2022-06-16 19:35:02,948","rht-009","2022-06-16 19:35:03,553","2022-06-16 19:35:03,891","rhm-003","2022-06-16 19:35:04,952","2022-06-16 19:35:05,128"
"productHolon[644]",1013,"2022-06-16 19:35:04,097","2022-06-16 19:35:04,544","tr.warehouse","transport",true,"2022-06-16 19:35:04,098",,"rht-003","2022-06-16 19:35:05,160","2022-06-16 19:35:05,689",,,
"productHolon[1076]",1008,"2022-06-16 19:35:02,910","","tr.warehouse","",true,"2022-06-16 19:35:03,181",,"rht-009","2022-06-16 19:35:05,692","2022-06-16 19:35:05,761",,,
"productHolon[1222]",929,"2022-06-16 19:34:32,246","2022-06-16 19:35:02,906","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:35:02,947","rht-006","2022-06-16 19:35:03,552","2022-06-16 19:35:04,049","rhm-009","2022-06-16 19:35:05,003","2022-06-16 19:35:06,088"
"productHolon[564]",961,"2022-06-16 19:34:43,623","2022-06-16 19:35:03,549","serv2","transport",false,"2022-06-16 19:34:55,591","2022-06-16 19:35:03,578","rht-005","2022-06-16 19:35:04,165","2022-06-16 19:35:04,710","rhm-002","2022-06-16 19:35:05,580","2022-06-16 19:35:06,091"
"productHolon[1626]",972,"2022-06-16 19:34:48,794","2022-06-16 19:35:04,412","serv2","transport",false,"2022-06-16 19:34:55,593","2022-06-16 19:35:04,482","rht-002","2022-06-16 19:35:04,795","2022-06-16 19:35:05,404","rhm-004","2022-06-16 19:35:05,904","2022-06-16 19:35:06,731"
"productHolon[706]",959,"2022-06-16 19:34:43,379","2022-06-16 19:35:04,923","serv2","transport",false,"2022-06-16 19:34:55,594","2022-06-16 19:35:04,999","rht-008","2022-06-16 19:35:05,692","2022-06-16 19:35:06,083","rhm-007","2022-06-16 19:35:06,645","2022-06-16 19:35:07,325"
"productHolon[202]",951,"2022-06-16 19:34:39,492","2022-06-16 19:35:04,341","serv2","transport",false,"2022-06-16 19:34:55,592","2022-06-16 19:35:04,377","rht-001","2022-06-16 19:35:04,718","2022-06-16 19:35:05,578","rhm-006","2022-06-16 19:35:06,718","2022-06-16 19:35:07,325"
"productHolon[231]",992,"2022-06-16 19:34:56,205","2022-06-16 19:35:04,379","serv2","transport",false,"2022-06-16 19:34:57,865","2022-06-16 19:35:04,543","rht-007","2022-06-16 19:35:06,440","2022-06-16 19:35:07,184","rhm-005","2022-06-16 19:35:07,524","2022-06-16 19:35:07,823"
"productHolon[763]",1005,"2022-06-16 19:35:02,168","2022-06-16 19:35:05,419","serv2","transport",false,"2022-06-16 19:35:03,215","2022-06-16 19:35:05,529","rht-010","2022-06-16 19:35:06,440","2022-06-16 19:35:06,465","rhm-001","2022-06-16 19:35:07,524","2022-06-16 19:35:07,968"
"productHolon[1626]",1018,"2022-06-16 19:35:07,184","","tr.warehouse","",true,"2022-06-16 19:35:07,217",,"rht-002","2022-06-16 19:35:08,126","2022-06-16 19:35:08,215",,,
"productHolon[2127]",996,"2022-06-16 19:34:59,241","2022-06-16 19:35:06,327","serv2","transport",false,"2022-06-16 19:34:59,316","2022-06-16 19:35:06,726","rht-008","2022-06-16 19:35:07,323","2022-06-16 19:35:08,042","rhm-003","2022-06-16 19:35:08,875","2022-06-16 19:35:09,091"
"productHolon[1310]",900,"2022-06-16 19:34:19,330","2022-06-16 19:35:06,791","serv2","transport",false,"2022-06-16 19:34:55,592","2022-06-16 19:35:06,861","rht-006","2022-06-16 19:35:07,491","2022-06-16 19:35:08,215","rhm-009","2022-06-16 19:35:08,874","2022-06-16 19:35:09,230"
"productHolon[125]",976,"2022-06-16 19:34:51,033","2022-06-16 19:35:06,543","serv2","transport",false,"2022-06-16 19:34:55,592","2022-06-16 19:35:06,612","rht-003","2022-06-16 19:35:08,126","2022-06-16 19:35:08,279","rhm-010","2022-06-16 19:35:09,410","2022-06-16 19:35:09,546"
"productHolon[202]",1021,"2022-06-16 19:35:08,280","","tr.warehouse","",true,"2022-06-16 19:35:08,506",,"rht-006","2022-06-16 19:35:09,384","2022-06-16 19:35:09,930",,,
"productHolon[1423]",990,"2022-06-16 19:34:55,708","2022-06-16 19:35:07,450","serv2","transport",false,"2022-06-16 19:34:55,749","2022-06-16 19:35:07,520","rht-004","2022-06-16 19:35:08,125","2022-06-16 19:35:08,892","rhm-002","2022-06-16 19:35:09,921","2022-06-16 19:35:10,137"
"productHolon[1804]",995,"2022-06-16 19:34:57,800","2022-06-16 19:35:06,935","serv2","transport",false,"2022-06-16 19:34:57,863","2022-06-16 19:35:06,958","rht-001","2022-06-16 19:35:08,125","2022-06-16 19:35:08,630","rhm-008","2022-06-16 19:35:09,409","2022-06-16 19:35:10,137"
"productHolon[564]",1019,"2022-06-16 19:35:07,218","","tr.warehouse","",true,"2022-06-16 19:35:07,495",,"rht-008","2022-06-16 19:35:09,652","2022-06-16 19:35:10,253",,,
"productHolon[763]",1023,"2022-06-16 19:35:09,484","","tr.warehouse","",true,"2022-06-16 19:35:09,564",,"rht-010","2022-06-16 19:35:10,442","2022-06-16 19:35:10,725",,,
